url,type
https://bestwesternflorida.com/orlando-hotels,benign
http://hawkhills.com/hawkhills-aeventyrs-klubb/din-profil,defacement
https://closinglogos.com/photo/8747661/MCA%2FUniversal+Home+Video+%281990%29+%28Prototype+Version%29,benign
https://hollywoodlife.com/2015/05/06/blac-chyna-disses-kylie-jenner-plastic-surgery-makeup-contouring/,benign
https://prlog.org/10928863-iaseminars-partners-with-grant-thornton-raymond-chabot-grant-thornton-to-offer-ifrs-training.html,benign
https://seeklyrics.com/lyrics/Robi-Alys/Besame-Mucho.html,benign
http://mp3-pesnja.com/song/%D0%BF%D0%BE%D1%82%D0%B0%D0%BF+%D0%B0%D1%8F+%D0%B1%D0%BE%2C+%D0%B0+%D1%8F+%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B5+%D0%BD%D0%B5+%D0%B1%D1%83%D0%B4%D1%83+%D1%81+%D1%82%D0%BE%D0%B1%D0%BE%D0%B9,malware
https://homezilla.ca/RealEstateOffice/Ontario/Toronto/5092/,benign
https://atwatercalifornia.com/travel/hotels.html,benign
http://www.newbody.pl/index.php?option=com_content&view=article&id=83:kurs-refleksoterapii&catid=35:refleksoterapia&Itemid=70&lang=pl,defacement
https://lyricspond.com/artist-mac-dre,benign
https://answers.com/topic/quebecor-media-inc,benign
https://whitecapsblog.com/2011/05/let-chaos-reign-teitur-thordarson.html,benign
https://moviesplanet.com/movies/18228/powder-blue,benign
http://www.klavierhaus-alber.de/index2.php?option=com_content&view=article&id=75,defacement
https://en.wikipedia.org/wiki/%C3%89quiterre,benign
https://diamond-integration.com/,benign
https://profootballtalk.nbcsports.com/2010/03/19/meet-jim-bob-cooter/,benign
https://mikebotts.com/html/home.htm,benign
http://olx.co.id/i2/properti/bangunan-komersil/disewakan-bangunan-komersil/properti/bangunan-komersil/disewakan-bangunan-komersil,benign
https://midasnewyork.com/,benign
http://9709.com/about/index.html?32.html,defacement
http://freesoftpage.de/download-server/view.download/4/229.html,defacement
http://cookingx2.com/kitchen-news/28-latest-newsletters/69-love-your-green-tomatoes.html,defacement
https://lake-elsinore.org/index.aspx?page=831,benign
http://9gag.tv/p/a9Z6d3/mash-up-of-all-super-smash-bros-characters-clapping-is-unexpectedly-interesting,benign
https://wat.tv/video/kat-tun-keep-the-faith-19yd9_2h4eb_.html,benign
https://christinaolivas.com/,benign
http://nguyentandung.org/chu-tich-nuoc-bat-dau-chuyen-tham-chinh-thuc-ch-azerbaijan.html,benign
https://en.wikipedia.org/wiki/Category:1985_films,benign
https://friendspatterns.net/,benign
https://ca.news.yahoo.com/3-drown-rescue-attempt-quebec-river-014139402.html,benign
http://larcadelcarnevale.com/catalogo/articoli-per-la-casa,defacement
https://kansascitywaterfountains.com/thomas_swope_springs.html,benign
https://accounsystemverificationppal.com,phishing
https://amazon.ca/Colocs/dp/B0000084QP,benign
