url,type
http://www.tonyveiculos.com.br/veiculo/3302/fiat-uno-mille-2p-2001-gasolina,defacement
http://www.keve-kiserdo.hu/portal/index.php?option=com_content&view=category&layout=blog&id=47&Itemid=186&limitstart=36,defacement
http://www.feuerwehr-moellbergen.de/index.php?option=com_content&view=article&id=160:27082010-th&catid=89:einsaetze-2010&Itemid=53,defacement
https://metacafe.com/watch/4795308/marlin_briscoe_becomes_a_quarterback/,benign
http://www.enprofil.nl/erik-elsas.html,defacement
https://tnr.com/article/books/outcomes-outcomes,benign
http://www.sportraad-maasmechelen.be/index.php?option=com_contact&view=contact&id=1:jean-lambrichts&catid=1:leden&Itemid=2,defacement
https://pressarchive.net/libpa/Harrison_Ford,benign
http://tobogo.net/cdsb/board.php?board=storygame&bm=view&no=137&category=&auth=&page=1&search=&keyword=&recom=,benign
https://mjsinspections.com/,benign
https://spoke.com/info/pF1Vlh3/BernardShapiro,benign
https://elks.org/lodges/lodgedirectory.cfm?lodgenumber=54,benign
http://tobogo.net/cdsb/board.php?board=humor&bm=view&no=1904&category=&auth=&page=1&search=&keyword=&recom=,benign
https://thenaturalhistoryofsussex.blogspot.com/,benign
https://npr.org/templates/story/story.php?storyId=18026519,benign
https://golfworldmap.com/canada/quebec/royalmontreal/index.html,benign
http://www.minhasgerais.com/index.php?option=com_content&view=section&layout=blog&id=6&Itemid=22,defacement
https://amazon.com/Cartridges-World-10th-Revised-Expanded/dp/0873496051,benign
https://dictionary.reference.com/browse/prophet,benign
https://amazon.com/L-Anthologie-1943-1966-Alys-Robi/dp/B0002CHLLC,benign
https://investing.businessweek.com/research/stocks/snapshot/snapshot.asp?ticker=NA:CN,benign
https://en.wikipedia.org/wiki/George_Dixon,benign
https://english-interpreter.net,phishing
http://www.tonyveiculos.com.br/veiculo/3100/toyota-hilux-sw4-4x4-4p-2006-diesel,defacement
https://amazon.com/Prayers-Ragamuffin-Band/dp/B00003WGMF,benign
http://jundajx.com/images/?app=com-d3us.battle.net/login/en/?ref=us.battle.net/d3/en/index,phishing
https://uk.yahoo.com/,benign
https://inorthernireland.co.uk/news/,benign
http://www.anahitalaw.com/disclaimer,defacement
https://ut.com/,benign
http://sourceforge.net/directory/communications/add_facet_filter?facet=developmentstatus&constraint=6+-+Mature,benign
http://www.sri-lanka-reisen.eu/galerie/6-sri-lanka-hotels/detail/215-kandy-hotel-chaya-2.html?tmpl=component&phocadownload=1,defacement
http://www.suttoncoldfieldearlyyearsforum.co.uk/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zdXR0b25jb2xkZmllbGRlYXJseXllYXJzZm9ydW0uY28udWsvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9MzpuZXh0LW1lZXRpbmcmY2F0aWQ9MzpuZXdzZmxhc2g=,defacement
"http://www.gartmarine.ru/index.php?page=shop.ask&product_id=58&subject=\320%9Fะพะทะฒะพะฝะธ\321%82ะต,+\321%87\321%82ะพะฑ\321%8B+\321%83\321%82ะพ\321%87ะฝะธ\321%82\321%8C+\321%86ะตะฝ\321%83:+196+BR&option=com_virtuemart&Itemid=11",defacement
https://lanzarotetouristnetwork.com/,benign
http://www.vitalsil.pt/index.php?Itemid=8&option=com_zoo&view=category&category_id=44,defacement
https://sites.google.com/site/fivegateways/alphabetical-index-s/salkeld,benign
http://www.prodveri.com.ua/wp-content/plugins/index.html,phishing
https://hollywoodlife.com/2015/05/13/qaasim-middleton-pitbull-chris-brown-american-idol-finale-performance-season-14-fun/,benign
http://www.sezioneanatreviso.it/index.php?view=article&catid=46:prima-pagina&id=400:programma-uscite&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=11,defacement
http://torcache.net/torrent/825C86F07D5D09AA73BEAF8C5D0BBF5211E7C1FC.torrent?title=[kickass.to]the.big.bang.theory.s08e02.hdtv.x264.lol.eztv,benign
http://apechemy.fr/index.php/association/8-galette-des-rois/34-galette-2010,defacement
http://www.philipp-heerwagen.de/index.php?view=article&catid=36:karriere&id=50:karriere&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53,defacement
https://mormonfaithandfacts.blogspot.com/2008/03/biography-of-elder-david-bednar-quorum.html,benign
https://travelswithmiranda.uskeba.ca/,benign
http://top5bestwebhosts.com/webhostreviews/top-editor-rated,defacement
https://loot.co.za/index/html/index426.html?referer=www.clickfind.com.au,benign
https://tvguide.com/celebrities/tom-hanks/bio/177125,benign
https://wn.com/Henry_Starnes,benign
https://nutquote.com/search?topic=axium,benign
https://lakehomesusa.com/waterfront/michigan/cadillac-lake-city-baldwin-reed-city-lake-missaukee-lake-mitchell/,benign
https://press.uchicago.edu/ucp/books/book/chicago/F/bo3638736.html,benign
https://lat-long.com/Latitude-Longitude-1832864-Illinois-River_Park.html,benign
https://metacafe.com/watch/1250212/sexy_pakistani_stage_mujra_lahore_punjabi_dancer/,benign
http://dance-travel.ru/modules/mod_templ/3379133061/625305350/,phishing
http://www.handreporting.com/index.php/contact-us/maps-a-directions,defacement
http://www.suttoncoldfieldearlyyearsforum.co.uk/index.php?option=com_sobi2&letter=Y&Itemid=53,defacement
http://www.vnic.co/van-ban.html,defacement
https://holyfuckingshit40000.blogspot.com/2010/01/deep-puddle-dynamics-taste-of-rainwhy.html,benign
https://lro7.com/radio/KCSP_610,benign
https://enotes.com/topic/List_of_Wellesley_College_people,benign
https://romanistinnen.de/frauen/bergman.html,benign
https://lyricsmode.com/lyrics/g/gino_vannelli/,benign
https://etem.ca/drupal/en/welcome,benign
https://earthsearch.net/featureIndex.php?type=int&start=5188000&end=5189000,benign
https://nbcbayarea.com/news/local/Jean-Quan-Website-Hacked-132877688.html,benign
https://videosurf.com/videos/KPIX-TV?page=6,benign
https://thebaseballpage.com/players/meuseir01,benign
http://hotlinegsm.com/products/mobile-and-tablet/blackberry-bold-touch-9900-detail,malware
https://groupelepine.com/montreal/company.html,benign
https://ghost-investigators.com/Stories/view_story.php?story_num=26,benign
http://www.polska.travel.pl/pogoda-polska/lodz/pogoda-polska/wroclaw/1?miasto=43,malware
http://olx.in/hi/real-estate/q-%7Bq%7D/?utm_source=google&utm_medium=search&utm_campaign=search_organic,benign
https://crazyabouttv.com/missiongenesis.html,benign
http://babal.net/news/view/111856/%D8%A8%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88..%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%89-%D9%8A%D8%B9%D8%A8%D8%B1-%D9%83%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9-%D8%A8%D9%87%D8%AF%D9%81-%D9%86%D8%B8%D9%8A%D9%81,benign
https://rotoworld.com/player/nfl/4963/player?r=1,benign
https://dodgeballusa.com/,benign
https://nona.net/features/map/placedetail.551069/Kranj%C4%8De/,benign
https://canada.com/news/audience+skeptical+Gilles+Duceppe+pitches+sovereign+Quebec/3676720/story.html,benign
https://youtube.com/watch?v=3vgj0N3AAWs,benign
https://usidentify.com/l/clouston,benign
http://aciai.com.br/index.php?fontstyle=f-default,defacement
https://soundtrackinfo.com/OST/fridaynightlights/,benign
http://9779.info/%E6%89%8B%E5%B8%95%E5%84%BF%E7%AB%A5%E7%94%BB/,malware
https://luosbn3h-site.gtempurl.com,phishing
https://videosurf.com/videos/jill+schoelen,benign
https://dictionary.sensagent.com/REALE/fr-fr/,benign
https://iwantyoutostay.co.uk,phishing
https://local.yahoo.com/MN/Rose+Creek,benign
https://is285.org/,benign
https://getretailjobs.com/,benign
http://www.ciblefamillebrandon.com/nos-nouvelles/56-le-comite-des-peres-de-cible-famille-brandon-honore-,defacement
https://brooklandsmuseum.com/index.php?/history/aviation-history-pioneers/,benign
https://supermodelicons.com/tag/albert-watson/,benign
http://sourceforge.net/directory/communications/add_facet_filter?facet=os&constraint=Other+Operating+Systems+%3A%3A+WinNT,benign
https://tripadvisor.com/Restaurant_Review-g44535-d390916-Reviews-Savoy_Grill-Kansas_City_Missouri.html,benign
https://facebook.com/msbbako,benign
https://ehow.com/about_5056932_happened-twa-airlines.html,benign
https://forum.canucks.com/topic/316327-usa-hockey-magazine-artice-on-booth/,benign
http://www.philharmonia-chor-stuttgart.de/konzerte/rueckblick/66-samstag-27-juni-2009-1900-uhr,defacement
https://login-fbcebook.com,phishing
https://ca.linkedin.com/pub/bill-eggertson/19/1bb/5a7,benign
https://flickeringmyth.blogspot.com/2011/11/365-days-100-films-69a-heist-2002.html,benign
http://www.gonzalespd.org/index.php?option=com_content&view=article&id=55,defacement
https://digicomfilmfestival.com/DigiCom_Film_Festival/2011_Event_Program.html,benign
https://canarail.com/exp_track.php,benign
http://www.intocht-simpelveld.nl/images/banners/jules.gif,defacement
https://in.reuters.com/assets/commentsChild?canonical_article_id=/article/2011/08/11/us-usa-transplant-face-idINTRE77A3QI20110811&articleId=INTRE77A3QI20110811&headline=U.S.+woman+mauled+by+chimp+shows+new+face+in+first+photo&channel=health&edition=IN&view=base,benign
https://disneydreaming.com/2011/05/28/walt-disney-pictures-prom-uk-movie-poster/,benign
https://legacy.com/obituaries/themorningsun/obituary.aspx?n=dorothy-joan-dougherty&pid=150972497&fhid=12966,benign
https://methodhome.com/methodology/humanifesto,benign
http://www.dagwood.co.uk/examples.html,defacement
https://electronicplus.com/search-return.asp?search=spacing,benign
https://local.yahoo.com/info-19562660-watson-mills-design-lafayette,benign
https://obits.dignitymemorial.com/dignity-memorial/obituary.aspx?n=Anthony-Abbott&lc=7125&pid=147950593&mid=4522627,benign
https://youtube.com/watch?v=6w7zNq2zej8,benign
https://svconline.com/mag/avinstall_digital_signage_content/,benign
https://cylex.ca/montreal/legal%20information%20services.html,benign
https://indiadivine.org/audarya/ayurveda-health-wellbeing/1023495-fwd-hypoadrenia-causative-factor-mcs-impaired-enzymatic-detoxification.html,benign
https://pro-football-reference.com/teams/rai/2000.htm,benign
https://conferences.sigcomm.org,phishing
https://english-jobs-in-montreal.com/,benign
https://yuanhehuanbao.com,phishing
https://wildernet.com/pages/area.cfm?areaID=CAPRCHINM&CU_ID=1,benign
https://mylife.com/c-564457964,benign
https://freebase.com/view/en/margaret_hamilton,benign
https://youtube.com/watch?v=rt7z2fnaRzA,benign
https://wikinvest.com/stock/MTY_Food_Group_(TSE:MTY),benign
https://mediatakeout.com/2009/35969-trailer_trash_woman_photod_smoking_newports_in_the_club__and_she_looks_to_be_about_7_months_pregnant.html,benign
http://distractify.com/post/related/id/554133674a0c4b93211f2538/skip/40/limit/10/back/0,benign
https://mp3skull.com/mp3/dino_bravo.html,benign
http://www.multielectronicamexico.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5tdWx0aWVsZWN0cm9uaWNhbWV4aWNvLmNvbS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xOTphdWRpby1kaWdpdGFsJkl0ZW1pZD0xODU=,defacement
http://pornsharing.com/dark-haired-lady-diamond-monroe-shows-off-her-spectacular-ass-outdoors_v78274,benign
https://milkandmedia.com/,benign
https://glimmernews.com/meaghan-rath-meaghan-rath-being-human/10-meaghan-rath/,benign
https://kickoff.com/news/14950/nedbank-cup-last-16-draw.php,benign
https://medicinenet.com/cardiac_arrest_symptoms_and_causes/views.htm,benign
https://en.wikipedia.org/wiki/GGFH,benign
https://en.wikipedia.org/wiki/Jeanne_Eagels_(film),benign
https://wolverhamptonbeds.co.uk/,benign
https://greenspot.chattablogs.com/,benign
https://isearch.com/people-search/name:Sally+Dunstan/listings.html,benign
http://www.nkedu.org/displaypage/upload/LOCAL/2013/10/14/20131014174130954004.jpg,malware
https://newsinfo.nd.edu/news/15514-richard-notebaert-reelected-chair-of-notre-dame-board-of-trustees/,benign
https://en-pi.facebook.com/people/Sarah-Nicholas/1299990465,benign
https://intecsa-inarsa.snclavalin.com/en/,benign
http://babyology.com/index.php?option=com_virtuemart&page=shop.browse&category_id=29&Itemid=114&TreeId=1,defacement
http://www.malin-kh.cz/component/user/register,defacement
https://athletics.franklinpierce.edu/sports/mice/2011-12/roster,benign
https://destinyauto.com.ng,phishing
https://wildwesterndays.ibidismortem.com/,benign
https://amazon.com/Say-What-You-Mean-Possibility/dp/0060563087,benign
https://hollywoodlife.com/2015/05/13/kendall-jenner-harry-styles-flirting-talking-text-messages/,benign
https://ckuik.com/Tigger,benign
https://tigerdirect.com/applications/Category/category_tlc.asp?CatId=13&name=Motherboards,benign
https://tvshowsonline24.com/episode/The-Penguins-of-Madagascar,benign
https://songlyrics.com/puddle-of-mudd-lyrics/,benign
https://onlineworldofwrestling.com/results/wweppv/survivorseries/,benign
https://hthibodeau.com/site/pages/avis-de-deces.php?blog_id=413&frompage=latestblog,benign
http://www.smalbro.dk/referencer?format=pdf,defacement
https://southernbourbonmountains.blogspot.com/,benign
http://www.drscottstoll.com/diethealth/why-is-your-health-important.1,defacement
https://hockeyindependent.com/blog/billypollock/34739/,benign
http://www.sprintcar.ro/accesorii-vopsitorie/produse-pentru-mascare/101-banda-adeziva-rezistenta-la-raze-uv.html,defacement
https://joshmadsen.com/,benign
https://insiderpages.com/b/15244690587/umkc-central-ticket-office-kansas-city,benign
https://mylife.com/dash92,benign
https://novinite.com/view_news.php?id=130733,benign
https://facebook.com/pages/Revenge/141860222499145,benign
https://belfasttelegraph.co.uk/news/local-national/milk-cup-brings-the-finest-young-international-footballers-to-northern-ireland-14889530.html,benign
https://huffingtonpost.com/leonie-haimson/what-frank-mccourt-could_b_241331.html,benign
https://aprilcleanb.com,phishing
https://woodlandrecords.wordpress.com/,benign
https://lawrencebergman.yourmd.com/,benign
https://wn.com/STOKE_CITY_12TH_MAN_TRIBUTE,benign
http://www.liceorutigliano.com/index.php?view=article&catid=55:scienze-applicate&id=122:scienze-applicate&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=62,defacement
https://library.csi.cuny.edu/dept/history/lavender/386/dparker.html,benign
https://encycl.opentopia.com/J/JO/JOS,benign
http://www.bullshappiness.com/en/pups.html,defacement
https://us.firmlist.com/pennsylvania/philadelphia.phtml,benign
https://marzone.com/7thMarines/Hst5001.htm,benign
http://www.bilamal.de/mikrobiologie/pharmakologisch-toxikologische-untersuchungen?tmpl=component&print=1&page=,defacement
https://brookingscubsbaseball.com,phishing
https://hockey-reference.com/coaches/demerja99c.html,benign
http://www.zaehringer.org/index.php?option=com_content&view=article&id=20&Itemid=58,defacement
https://absoluteastronomy.com/topics/2011_FIFA_Women's_World_Cup_qualification,benign
http://www.shaborooz.ir/index.php?option=com_mailto&tmpl=component&link=a6f049e37fc82ac8f55e33651a9bfa6dfe28ad12,defacement
http://www.auctionyourart.com/caroline-ashleighs-blog.html?start=10,defacement
https://alsinitiatives.ning.com/,benign
https://nj.axa-advisors.com/,benign
https://mylife.com/jeffturk5,benign
https://flickr.com/photos/robertlz/465050310/,benign
http://www.familienbund.org/index.php?option=com_content&view=article&id=272:interview-mit-elisabeth-bussmann&catid=2:aktuelles&Itemid=23,defacement
https://brazzerspass.adult-collections.com/,benign
https://aircanadaflights.net/,benign
https://flickr.com/photos/jstar/259210989/,benign
https://astore.amazon.com/lewisblackstore-20,benign
https://nba-divisional-playoffs-odds-basketball-gambling-lines.com/,benign
https://adamthedancingcowboy.com/radio/krty-secret-sound-starting/,benign
http://techcrunch.com/2015/05/06/google-shuts-down-pagespeed-service-for-accelerating-websites/,benign
http://www.czdesign.cz/component/virtuemart/interier.html,defacement
https://myspace.com/texasjohnnymack,benign
https://kozmeticke-usluge.croinfo.org/viskovo/kim-estetika-d-o-o-estetski-centar-unique/english,benign
https://ucmo.edu/athletics/general/facil_multi.cfm,benign
http://www.generalcustom.com.br/index.php?option=com_qgallery&view=default&layout=album&id=1:gcb-no-john-bull&Itemid=108,defacement
http://www.ilovespeedbumps.com/why-is-simply-extracting-automobile/,malware
https://manta.com/c/mm8094d/independent-institute,benign
https://myaxure.ru,phishing
https://underworld.wikia.com/wiki/Category:Character,benign
https://archive.org/stream/borderstatesofme00hami/borderstatesofme00hami_djvu.txt,benign
https://ksawwa.org/,benign
https://answers.yahoo.com/question/index?qid=20110531095901AA071lL,benign
http://kienthuc.net.vn/de-thi-dap-an/dap-an-de-thi-thu-thpt-quoc-gia-mon-sinh-chuyen-dh-vinh-480452.html,benign
https://tomshardware.com/forum/251538-45-microsoft-sidewinder-gamepad-driver,benign
https://shopwiki.com/Vintage-Porcelain-Duchess-Bone-China-Cup-and-Saucer-Set-Floral,benign
http://www.rich.in.ua/star-gallery/show-business.html,defacement
https://en.wikipedia.org/wiki/Category:1966_deaths,benign
https://amazon.com/High-Tension-C%C3%A9cile-France/dp/B000ARFPN0,benign
https://en.wikipedia.org/wiki/Category:2000s_thriller_films,benign
https://artisans-stables.com/services.html,benign
https://dictionary30.com/meaning/Joby,benign
http://www.thetunes.nl/shop/160-winnaar-apples-hoesjes-wedstrijd,defacement
https://alwynwturner.com/portmeirion/index.html,benign
https://daydreamer13.wordpress.com/,benign
https://zapodlo123.net84.net/google%20-%20914.html,benign
http://dentagrad.ru/component/content/article/48-about/77-doctors,defacement
https://mac-dre.freedownloadmp3.net/,benign
https://siyahturpbal.com,phishing
http://www.designreisende.de/index.php?view=article&catid=34:kryon&id=112:201006-david-brown-die-heiligen-onkel&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=86,defacement
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=1118700000&cid=subcateg&oid=beauty&mdiv=1000000000-bt_0_110_01&ctype=B,benign
https://rocksound.tv/news/article/rip-afi,benign
https://files.remotecentral.com/view/5965-15152-1/clatronic_ctv_559_st_vt_television.html,benign
http://www.philharmonia-chor-stuttgart.de/konzerte/rueckblick/50-samstag-5-november-2011-1930-uhr,defacement
http://bisaneema.org/wp-content/plugins/easy-media-gallery/includes/js/mootools/easymedia.js?ver=3.9.6,malware
https://resto-medical.com/,benign
http://www.domusviatoris.com/ubicarse.html,defacement
https://facebook.com/people/Jose-Guijarro/1039843859,benign
https://bnt.k12northstar.org/directory,benign
http://www.berufungswege.de/fotogalerie/berufungswege-2010-2011/berufungswege-22.html,defacement
https://facebook.com/ajetcheverry,benign
https://pro.osu.edu/profiles/peterson.12/,benign
http://opttoys24.ru/index.php?option=com_virtuemart&page=shop.browse&category_id=22&Itemid=5,defacement
https://law.justia.com/cases/federal/appellate-courts/F3/55/827/579254/,benign
https://mypraiseatl.com/photos/darlenemccoy/mary-mary-donnie-mcclurkin-among-grammy-awards-gospel-winners/,benign
https://myarielrebel.com/,benign
http://josecampuzano.net/index.php?view=article&id=59:pinturas-en-viajes&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=95,defacement
https://huffingtonpost.com/dr-tukufu-zuberi/conflict-war-in-africa_b_966173.html,benign
https://uk.ask.com/wiki/2011_CONCACAF_Gold_Cup,benign
https://yanceyfamilygenealogy.org/dar.htm,benign
https://answers.yahoo.com/question/index?qid=20100213161949AArGwqI,benign
http://mylust.com/videos/236025/flirty-and-sexy-webcam-model-with-big-tits-finger-fucks-her-pussy/,benign
https://theidiotroom.bandcamp.com/,benign
https://joeynovak.com/,benign
https://en.wikipedia.org/wiki/2007_Kansas_Jayhawks_football_team,benign
https://okroads.com/guides/i435mo.html,benign
http://otomoto.pl/osobowe/jeep/grand-cherokee/iii-2005-2010/JOcK7gzdoyrcIT2176iLzhCz8UoPOGcT6Y1ax8FNTPf.l7,benign
https://bookcouncil.org.nz/writers/gracep.html,benign
http://www.toriyama-k.jp/bosyu.html,defacement
https://pinstripedbible.com/2011/09/18/why-hughes-bad-back-might-be-good-and-curtis-granderson-is-better/,benign
https://en.wikipedia.org/wiki/2007_Missouri_vs._Kansas_football_game,benign
http://tobogo.net/cdsb/board.php?board=funnyvideo&bm=view&no=11592&category=&auth=&page=1&search=&keyword=&recom=,benign
https://macalester.edu/alumni/inthenews/previous.html,benign
https://archives.gov/research/guide-fed-records/groups/127.html,benign
https://genforum.genealogy.com/belanger/all.html,benign
https://en.wikipedia.org/wiki/1978_Oakland_Athletics_season,benign
https://funtrivia.com/en/Entertainment/Snow-Al-6632.html,benign
https://power98fm.radio.com/category/photo-galleries/,benign
https://worthpoint.com/worthopedia/ev-rhythmajik-cd-drone-tribes-neurot-92383034,benign
https://en.wikipedia.org/wiki/Category:French_Suo_jure_nobility,benign
https://richkid1609.multiply.com/?&preview=&item_id=1368&album=214&photo=&page_start=20,benign
http://cegtabla.com/nyomda,defacement
https://youtube.com/watch?v=Yn0Kian7QQk,benign
https://en.wikipedia.org/wiki/Category:1963_births,benign
https://lifeandfoodblog.com/,benign
http://9779.info/%E6%A0%91%E5%8F%B6%E8%B4%B4%E7%94%BB%E4%BD%9C%E5%93%81/,malware
https://epcengineer.com/projects/details/1502/fiddlers-ferry-power-station,benign
https://ebay.com/sch/i.html?_nkw=blankenship,benign
http://www.seckmauern.de/index.php?option=com_content&view=article&id=70:musik-fuer-kirche-und-welt-&catid=38:archiv&Itemid=84,defacement
https://henryoden.com/Discography.html,benign
http://techcrunch.com/2014/01/21/keen-on-slava-rubin-how-indiegogo-is-reinventing-capitalism/,benign
https://en.wikipedia.org/wiki/Category:Latvian_painters,benign
https://canada.com/news/Federal+government+rebuild+Champlain+Bridge+reports/5500872/story.html,benign
https://1upyourlife.com/,benign
https://waterfrontpropertysale.com/california,benign
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20131005/154.html,malware
https://billboard.com/song/angelo-tsarouchas/it-s-all-greek-to-me-sayings/9099934,benign
http://www.slaviacapital.cz/tlacove-spravy-eng/slavia-capital-extends-its-acquisitions-in-romania/print,defacement
http://www.rentmedia.com.ua/arenda-oborudovanija/multimedijnye-proektory-i-jekrany/katalog/67-nec-np50.html,defacement
https://linkedin.com/pub/forrest-lewis/11/748/652,benign
https://freerepublic.com/focus/news/2457483/posts,benign
https://familytreemaker.genealogy.com/users/s/u/p/Paul-J-Suprenant/ODT5-0001.html,benign
https://wayneindependent.com/highlight/x1292317532/Edwards-takes-DA-race,benign
https://mitre.org/,benign
https://music.yahoo.com/constance/,benign
https://tv.disney.go.com/disneychannel/sonnywithachance/about/index.html?character=zora,benign
https://kappero.com/dir/attrici/monique+gabrielle.shtml,benign
http://www.alberi.com.br/seres-vivos/27,defacement
https://tv-live-production.com,malware
http://9779.info/%E5%85%B3%E4%BA%8E%E7%A7%8B%E7%9A%84%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.pinkplanetplasencia.es/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5waW5rcGxhbmV0cGxhc2VuY2lhLmVzL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTI6c2FuZHdpY2gtcGluay1wbGFuZXQtcGxhc2VuY2lhJmNhdGlkPTc6c2FuZHdpY2gmSXRlbWlkPTQx,defacement
https://bcpmovil.peruzonasegura.ml,phishing
https://unlvrebelyell.com/2011/10/19/revamped-runnin-rebels-debut-at-scrimmage/,benign
https://norfolksertomaclub.org/,benign
https://publicrecords.com/people-search-records/elizabeth-watkins-in-ohio,benign
https://myspace.com/msjhurt,benign
https://rauzulusstreet.com/hockey/nhl/nhldirectory.php,benign
http://www.metalsul.ind.br/site/index.php?option=com_morfeoshow&task=view&gallery=8,defacement
http://distractify.com/post/related/id/552ff0414a0c4bfd3fa28e35/skip/20/limit/10/back/0,benign
https://family.org.au/index.php?option=com_content&view=article&id=225&Itemid=95&polid=34&senators_check=on&party=LIB,benign
https://cstx.gov/index.aspx?page=334,benign
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/new-chapter-in-spartan-warfare/,benign
https://shell.com/,benign
