url,type
http://diddydeshi.com/latest-news.html?start=36,defacement
https://victornet.com/alphabetic/alphabetic.html?id=2kkgN94x,benign
https://en.wikipedia.org/wiki/Jason_Reitman,benign
https://ebay.com/sch/items/uss%20orion%20as%2018?_dmd=1&_sop=12&MT_ID=70&tt_encode=raw&geo_id=1&keyword=uss+orion+as+18&adgroup_id=1181047147,benign
http://www.host.hostenx.com/index.php/web-links/2-joomla-specific-links,defacement
http://xdysb.com/lyb/?app=com-d3&amp;http://us.battle.net/login/en/?ref=http%3A%2F%2Feu.battle.net%2Fd3%2Fen%2Findex,phishing
https://rottentomatoes.com/m/1114777-miranda/,benign
http://riedland.ch/index.php?option=com_phocagallery&view=detail&catid=1:riedlandtaschen&id=1:kleine-riedlandtasche&tmpl=component&Itemid=55,defacement
https://channel9.msdn.com/Blogs/egibson/Windows-Phone-7-Jump-Start-Session-9-of-12-Advanced-Application-Development-Part-3,benign
http://thai-liveaboard.com/index.php?option=com_thailiveaboard&view=divesites&seaid=1&sid=1&primloc=Surin+Area&lang=en,defacement
http://koronazrt.hu/index.php/hu/honlapterkep.html,defacement
https://huffingtonpost.com/2010/05/05/heidi-montag-boob-job-she_n_563963.html,benign
https://christopherwhull.com,phishing
https://donais.freeservers.com/Antoine-2/D4.htm,benign
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2109100000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_05&ctype=B,benign
https://wikitravel.org/en/Lang_Tengah,benign
https://hul.harvard.edu/huarc/refshelf/cba/names.html,benign
https://madisonpharmacyandgifts.com/,benign
http://www.fagnaniebertagnoli.it/IMPIANTI-GAS-METANO/flashlube.html,defacement
https://democraticunderground.com/discuss/duboard.php?az=view_all&address=439x2205706,benign
http://superuser.com/questions/914440/headless-install-of-java-cryptography-extension-jce-unlimited-strength,benign
https://free4internet.appspot.com/goodjesuitbadjesuit.blogspot.com/search/label/University%20of%20San%20Francisco,benign
https://myspace.com/jarrard,benign
http://bodrumdil.com/dd.html,defacement
https://en.wikipedia.org/wiki/David_de_Aaron_de_Sola,benign
https://healthgrades.com/physician/dr-robert-henley-37h78/,benign
http://oneplus.net/ca_en/support/answer/my-device-is-overheating-while-watching-movies-or-playing-games,benign
https://lovefilm.com/film/Jacob-Two-Two-Vs-The-Hooded-Fang/29376/,benign
https://connect2theconstellation.com/,benign
https://athletic.net/crosscountry/idaho/,benign
https://bjpenn.com/news/2011/10/09/results-from-last-nights-bellator-53-6003.html,benign
https://facebook.com/people/Diamond-Starr/100001201654457,benign
https://tower.com/robin-hood-brian-bedford-vhs/wapi/110814736,benign
https://facebook.com/people/Claude-Jodoin/628414439,benign
https://getfilings.com/o0000004904-99-000027.html,benign
https://mcgill.ca/tau/,benign
https://alibris.com/search/books/author/Chagnon%2C%20Napoleon%20A,benign
http://www.protect-effect.nl/diensten/camerabewaking/82-dagrijverlichting,defacement
https://british-genealogy.com/forums/showthread.php/35596-ELLIOTT-KING-amp-LAURIE-LOWRY-LOWRIE-etc,benign
https://imdb.com/title/tt0399201/,benign
https://movies.nytimes.com/movie/257289/Gosford-Park/details,benign
https://techlifeohio.com/blogs/techconnect-ohio-announces-inaugural-networking-event-ohio-companies-and-motivated-jobseekers,benign
http://www.cms01.global-partners.co.jp/pori.html,defacement
https://whosdatedwho.com/tpx_5993/sheila-e/,benign
http://ok.aago.asia/login/en/index.htm,phishing
http://www.surfgadget.com/high-power-wifi-adapter.html?page=shop.browse&manufacturer_id=19,defacement
http://thechive.com/2015/05/02/guy-tips-his-waitress-3000-for-an-incredible-cause-3-photos/,benign
http://pikabu.ru/story/_bezumie__delat_odno_i_to_zhe_i_kazhdyiy_raz_ozhidat_inogo_rezultata_ayeynshteyn_2892012,benign
https://directory.ic.org/records/communes.php?action=search&advanced=true,benign
http://columbiafresh.es/index.php?option=com_contact&view=category&catid=10&Itemid=15,defacement
http://metro.co.uk/2015/05/09/louis-van-gaal-reveals-wine-list-in-tactics-folder-during-crystal-palace-v-manchester-united-5189781/,benign
http://football-euro.net/reklama.html,defacement
https://upcoming.yahoo.com/event/850993/GA/Athens/King-Khan-amp-the-Shrines/40-Watt-Club/,benign
http://distractify.com/post/related/id/5550b0e74a0c4b574e84eae4/skip/10/limit/10/back/0,benign
https://pediaview.com/openpedia/FedEx_Express,benign
https://aps-spr.org/Other/Foundation3.htm,benign
http://espn.go.com/nfl/draft2015/insider/story/_/id/12868907/osu-joey-bosa-tops-mel-kiper-too-early-2016-big-board-nfl-draft,benign
https://discovery.org/a/3494,benign
http://www.eca.edu.au/agent-list/ECA-Agentlist.html,defacement
https://familytreemaker.genealogy.com/users/w/e/r/Richard-Matthew-Werner/GENE1-0007.html,benign
https://worldviewsproject.com,phishing
https://paranominal.com/cryptozoology/bigfoot/shriek-of-the-sasquatch-2011-trailer/,benign
https://differi.ga,phishing
https://en.wikipedia.org/wiki/University_of_Northwestern_Ohio,benign
https://vicchesnutt.com/site/,benign
https://austin.craigslist.org/tag/2700113077.html,benign
http://depositphotos.com/login.html?url=%2Ffolder%2F%25D0%25B0erial-survey-22587589.html,benign
https://wordnik.com/words/Brault,benign
https://ca.ratemyteachers.com/michel-leduc/81190-t,benign
https://imdb.com/title/tt0892255/,benign
https://scores.espn.go.com/mlb/recap?gameId=220904111,benign
https://nga.gov/exhibitions/gustoninfo.shtm,benign
https://absoluteastronomy.com/topics/Galen_Rowell,benign
http://distractify.com/avericlements/seeing-the-amazing-thing-sunscreen-does-to-your-skin-might-finally-convince-you-to-use-it/,benign
http://www.lojasspack.com.br/site/esportes,defacement
https://baseballhistorian.com/fans_favorites.cfm?hero=1870,benign
http://nypost.com/2015/05/13/what-the-rangers-are-feeling-in-the-hours-before-game-7/,benign
https://trueknowledge.com/q/person_who_is_born_in_martinique,benign
https://wn.com/North_American_fur_trade,benign
http://9779.info/%E4%BB%A5%E6%98%86%E6%9B%B2%E4%B8%BA%E4%B8%BB%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
https://dpstele.com/dpsnews/solutions/zhone_technologies_snmp_manager.php?rf=4,benign
http://www.ksv-oestringen.de/index.php?option=com_content&view=archive&year=2011&month=06,defacement
https://answers.yahoo.com/question/index?qid=20080505204122AAQd03u,benign
https://broussardsmortuary.com/services.asp?page=odetail&id=6127,benign
https://wn.com/Thomas_Carlyle,benign
https://onehitwondercentral.com/artistdetail.cfm?id=18,benign
https://honorverse.wikia.com/wiki/Honorverse:Wikipedia_content/List_of_ships,benign
http://www.icci.com.br/index.php?option=com_k2&view=itemlist&layout=category&task=category&id=6&Itemid=43,defacement
https://springvalley.org/,benign
https://washingtonexaminer.com/blogs/beltway-confidential/2010/10/campaign-manager-rep-patrick-murphy-d-pa-tied-deceptive-absentee-b,benign
http://bdnews24.com/science/2015/04/16/snap-crackle-pop-study-reveals-secret-behind-knuckle-cracking,benign
https://mylife.com/tonyblevins,benign
https://academic.research.microsoft.com/Author/10499163/morton-e-gurtin,benign
https://wreahead.co.uk/,benign
http://prontoenvios.com.co/prontoweb/index.php?option=com_content&view=article&id=94&Itemid=231,defacement
https://ans.iastate.edu/clubs/judging/dairy/dairy_history.html,benign
https://icehockey.wikia.com/wiki/J._J._Daigneault,benign
https://music.yahoo.com/marie-elaine-thibert/,benign
https://commons.wikimedia.org/wiki/Robert_Baldwin_Ross,benign
https://nationalpost.com/life/story.html?id=710467,benign
https://cjad.tdcj.state.tx.us/,benign
https://nafhc.org/,benign
http://www.beriva.lt/naudinga-informacija,defacement
https://dual-vibration-gamepad-macro-a.software.informer.com/,benign
https://sainthenri.org/,benign
http://pikabu.ru/tag/%D1%84%D0%B8%D0%BD%D0%B0%D0%BD%D1%81%D0%BE%D0%B2%D1%8B%D0%B5%20%D0%BF%D0%B8%D1%80%D0%B0%D0%BC%D0%B8%D0%B4%D1%8B/hot,benign
http://www.sikobv.eu/de/webshop.html,defacement
https://superseventies.com/faq_billyjoel.html,benign
https://computerweekly.com/feature/IT-staff-learn-their-ITIL-lines-at-Walt-Disney-Parks-Resorts,benign
https://celebritygossipandphotos.com/actress-zelda-harris/,benign
https://phillies101.com/2011/08/24/is-john-mayberry-jr-the-phillies-next-jayson-werth,benign
https://blockbuster.com/browse/catalog/personDetails/102973,benign
https://ilike.com/artist/Frank+Marino/track/Strange+Dreams,benign
https://123helpme.com/search.asp?text=jeremy+bentham,benign
http://nettivalokuvat.net/index.php?option=com_user&view=reset,defacement
http://evra-international-inc.com/index.php?view=article&id=8:first-international-conference-of-automotive-suppliers-on-supply-localization-icas-98&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=1,defacement
https://roadtripamerica.com/forum/content.php?314-Newport-Oregon-to-Jedediah-Smith-Redwood-State-Park-California,benign
https://twitter.com/robertomiguel,benign
https://ticketcity.com/nhl-tickets/nhl-east/toronto-maple-leafs-tickets.html,benign
http://www.criatoriomontesclaros.com.br/site/?p=mapa,phishing
https://uk.ask.com/wiki/Julie_MacDonald_(British_journalist),benign
https://digparty.com/wiki/Indian_(motorcycle),benign
http://www.winnerhydraulicsusa.com/webstore/signup/index.html,defacement
http://almighty-engine.com/send.html,defacement
https://oregonencyclopedia.org/entry/view/miles_danny_1945_/,benign
https://extendedstayamerica.com/property/Extended-Stay-America-Los-Angeles-Burbank-Airport-hotel.html,benign
https://forums.studentawards.com/yaf_postst2386_Mcgill-Desautels-Faculty-of-Management.aspx,benign
http://www.dijoser.pt/index.php/empresa/mapa.html,defacement
https://canadianbaseballnetwork.com/articles/paul-hodgson-from-marysville-to-a-blue-jays-uniform/,benign
http://www.hfacn.com/tag/%E4%BC%9F%E5%93%A5%E6%9C%89%E4%BB%80%E4%B9%88%E7%94%A8-cn,malware
http://fishki.net/video/1531391-zakazchik-skazal-v-podokonnike-chto-to-skrebet.html?pid=1531391&gid=2003472,benign
https://fandango.com/madeleinesherwood/biography/p65270,benign
https://galco.com/scripts/cgiip.exe/WA/WCat/itemdtl.htm?pnum=KBRG-255-KB&source=AdWords,benign
https://manta.com/c/mtts5nf/knbr-1050,benign
https://thelibrary.org/lochist/periodicals/wrv/v33/n1/f93h.html,benign
https://en.wikipedia.org/wiki/ITunes_Live_from_Montreal,benign
https://countdown.org/,benign
https://medford.k12.or.us/Page.asp?NavID=1920,benign
https://torieselamstromoredungroibansk-omnivorous-largeness.mybluemix.net,phishing
http://depositphotos.com/login.html?url=%2F27024353%2Fstock-video-on-the-beach-practicing-yoga.html,benign
https://amazon.co.uk/Iceberg-Slim-Lost-Interviews-Pimp/dp/0954135512,benign
https://mediagrif.com/directors-en.jsp,benign
https://community.seattletimes.nwsource.com/archive/?date=20041122&slug=webmeat22,benign
https://spoke.com/info/p5AZUa3/ArthurHawtin,benign
https://cryptopsy.net/,benign
https://umanitoba.ca/colleges/st_pauls/ccha/Back%20Issues/CCHA1985/Finnegan.htm,benign
https://jjotoole.ie/,benign
http://emigrationrusse.com/x.txt,defacement
https://facebook.com/GreenThink,benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify3.id8-eu.co.uk/identify-customer=r3cZu4QGsRB0bu4pyomoXlEZkQrwQUYKbPz7Ye2MeaiqBiLntI6nwEXLuMkoxYikZcRPrRR5faT6rYz726zg9a7ePsToDpxRa8xj/,phishing
http://winkerdecoracion.com/index.php?page=shop.browse&category_id=10&option=com_virtuemart&Itemid=29,defacement
https://improveintimacy.com/resources/,benign
http://www.demunjones.com/index.php?view=article&catid=1:news&id=35:lalowsey-assholes&tmpl=component&print=1&layout=default&page=,defacement
https://facebook.com/pages/I-Dwell-Records/304784603129,benign
https://rivals.yahoo.com/ncaa/football/recruiting/player-Keith-Byars%20II-115921,benign
https://wn.com/Barcelona_SC,benign
https://sportsecyclopedia.com/nhl/monwan/wandererspics.html,benign
http://chinesevie.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2NoaW5lc2V2aWUuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTE1NCUzQXNpLW1hLWd1YW5nLXphLWdhbmcmY2F0aWQ9NTUlM0FyZWFkaW5nJkl0ZW1pZD0yNzUmbGFuZz1lbg%3D%3D&lang=en,malware
https://royaltankregiment.com/9_RTR/History%20of%2034%20Armd%20Bde.htm,benign
http://www.horizonte-hospizverein.de/index.php?option=com_jevents&task=day.listevents&year=2013&month=01&day=14&Itemid=126,defacement
https://192.com/atoz/people/williams/robert/,benign
https://pornstarhoes.com/flower-tucci/,benign
https://wn.com/Royal_Canadian_Army_Drill_Show,benign
https://docstoc.com/docs/34280386/TireeBaptisms_Births-1801-1825,benign
https://imdb.com/name/nm0235066/bio,benign
https://absoluteastronomy.com/topics/Canadian_Military_Engineers,benign
https://youtube.com/watch?v=2e5f6lOG33k,benign
https://virtualwall.org/istate/istattn.htm,benign
https://spiritus-temporis.com/henri-comte-de-paris-duc-de-france/,benign
https://sportsagentblog.com/2011/08/22/bbi-sports-group-gives-jeff-frye-the-boot/,benign
https://slideshare.net/velo2010/recherche-pics-07042010,benign
https://russia-channel.com/embassies/canada/,benign
https://jointrent.com,phishing
http://9779.info/%E6%80%8E%E7%94%A8%E6%A0%91%E5%8F%B6%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://www.advinno.com/component/content/article/53-welcome-to-advinno-technologies-private-limited,defacement
https://dvo.com/recipe_pages/kelloggs/Fruit_Bavarian_Cream_Pie.html,benign
https://ca.linkedin.com/pub/kelly-craig/b/1b2/987,benign
https://concordia.ca/now/what-we-do/teaching/20111103/concordia-inaugurates-health-and-genomics-research-centres.php,benign
https://cisblog.ca/2010/01/football-benoit-groulx-to-cut-coaching.html,benign
https://kansas.rivals.com/viewcoach.asp?coach=81&sport=1&year=2010,benign
https://traveltips.usatoday.com/restaurants-middlesex-new-jersey-18820.html,benign
https://linkedin.com/in/donaldgrant,benign
https://safety.apple.com.ycaorw.nnhfnmegmwz1y2m82mcwig.review,malware
https://navy.mil/moh/1861-1967.html,benign
https://bengalspider.com/resources/2645-Bengali-Films-Sreelekha-Mitra-Film.aspx,benign
https://bbcamerica.com/,benign
https://en.wikipedia.org/wiki/Sidney_Hickox,benign
https://lyricsmania.com/la_bolduc_lyrics.html,benign
http://gizmodo.com/5711482/a-very-special-ask-gizmodo-starts-at-230pm-est--1130am-pst,benign
https://virtualglobetrotting.com/map/mortimer-zuckermans-house/view/?service=1,benign
https://wikiqueer.org/w/Category:Politics_and_government_infobox_templates,benign
https://usclubsoccer.org/default.aspx,benign
http://otomoto.pl/oferta/john-deere-575-prasa-rolujaca-john-deere-575-stan-idealny-ID6y4y2W.html,benign
http://gulfcoastlivingonline.org/component/user/remind,defacement
https://imdb.com/name/nm0468609/,benign
http://indianexpress.com/videos/sponsored/vid3655485cc61a4c7281270382/cops-arrest-top-maoist-couple-three-others-in-kerala,benign
https://somethingawful.com/d/hogosphere/mark-funkhouser-semler.php?page=2,benign
https://nortel.com/go/news_index.jsp,benign
https://pubcrawler.com/Template/ReviewWC.cfm/flat/BrewerID=2794,benign
http://www.gospelnet.fr/agenda/month.calendar/2012/12/29/-,defacement
https://hrwiki.org/wiki/Template:Succession_box,benign
https://consultantsinbanking.com/about_us,benign
http://www.amasyakutup.gov.tr/resimlerlekutuphanemiz.html,defacement
https://nethelper.com/article/Ballymena,benign
https://prnewswire.com/news-releases/universal-pictures-and-working-title-films---in-association-with-three-strange-angels-productions---announce-start-of-principal-photography-on-nanny-mcphee-and-the-big-bang-61998687.html,benign
https://yellowpages.com/wyoming-mi/grand-river-surgery,benign
http://wewerechildren.com/home.html,defacement
https://earnmydegree.com/online-education/online-college/pinnacle-career-institute.html,benign
http://www.rozsiam.com/index.php?option=com_contact&view=contact&id=1&Itemid=75,defacement
https://goallineblitz.com/,benign
http://www.koi-waterlife-centre.com/kwlcshop/information/miracle-animal,defacement
https://pilotjobs.com/airlines/ameriflight/,benign
https://english.illinois.edu/maps/poets/a_f/ai/about.htm,benign
https://en.wikipedia.org/wiki/Tony_Laureano,benign
https://mylife.com/c-1644650506,benign
https://silversevensens.com/2011/7/4/2236212/re-visiting-ottawa-senators-2010-11-pre-season-predictions,benign
https://oaklandhistory.com/,benign
https://logos.wikia.com/wiki/Disney_Junior_(Block),benign
https://1000goals.com/uruguay-national-football-team,benign
https://post-gazette.com/pg/07164/793492-51.stm,benign
https://webservice.astral.com/,benign
https://directory.nh.com/ecologic+cartridge+company.9.78080308p.home.html,benign
https://myspace.com/southcarolinahc,benign
https://bestsportsphotos.com/home.php?cat=434,benign
https://ifly.com/kansas-city-international-airport,benign
http://mylust.com/videos/67852/tight-taiwanese-wife-screamed-while-my-friend-fucked-her-doggystyle/,benign
https://facebook.com/pages/Eve-Plumb/245834105994,benign
https://southernfriedfrench.com/blog/2011/10/best-little-bistro-in-burgundy.html,benign
https://hendry.county-florida.com/,benign
http://www.mgth.fi/etusivu-ryhmaen-artikkelit/36-uutiset-ajankohtaista/125-mgth-ja-martin-nolan-yhteisellae-keikalla?tmpl=component&print=1&layout=default&page=,defacement
https://facebook.com/pages/African-American-Museum-and-Library-at-Oakland/250547628298404,benign
http://homesofbr.com/index.php?option=com_properties&view=properties&task=map&id=19&Itemid=93,defacement
https://ags-honor.org/,benign
http://www.manganellipalace.it/es/info-storiche.html,defacement
https://dvs.ohio.gov/,benign
https://moneycentral.msn.com/detail/stock_quote?Symbol=CNI,benign
https://en.wikipedia.org/wiki/Presagis,benign
http://www.salsven.com/index.php?option=com_user&view=reset,defacement
https://basketball.wikia.com/wiki/Missouri_Tigers,benign
https://dealbook.nytimes.com/2009/12/09/sec-sues-head-of-defunct-brookstreet-securities/,benign
https://womeninsportinternational.blogspot.com/2011/04/yale-hockey-player-mandi-schwartz-loses.html,benign
https://cbc.ca/strombo/photo-albums/guests/george-and-angelo-tsarouchas.html,benign
https://en.wikipedia.org/wiki/The_Gadjits,benign
https://militaryhistory.about.com/b/2010/01/26/hundred-years-war-edward-iii-is-proclaimed-king-of-france.htm,benign
https://plus.google.com/101610305439308711156,benign
https://healthgrades.com/local-nursing-home-directory/California/Los-Angeles/Good-Samaritan-Hospital-Dp-Snf-DE0C6BC6,benign
https://savekksf.com/,benign
https://en.wikibooks.org/wiki/Robotics/Design_Basics/Design_software,benign
https://hauntedinkentucky.com/,benign
https://mid-southconference.org/stats/All-Time%20Archives/Men%20Soccer%20Archives/MSoccerNAIAChampionship.htm,benign
https://articles.latimes.com/2007/aug/26/local/me-reyes26,benign
https://stampedeblue.com/2010/12/23/1893129/2010-colts-game-preview-indianapolis-colts-at-oakland-raiders,benign
https://randomculture.com/random_culture/2005/8/25/cry-wolf-game.html,benign
https://bodyrockmusic.com/,benign
https://davidcadman.org/node/5,benign
https://babepedia.com/babe/Ariel_Rebel,benign
https://ksts3sq4vt.rusmksm.ru/?n=621335&tid=54789,benign
http://midas-medical.com/products/electrocardiographecg/e-max-series/e-max-06/index.html,defacement
https://patriotfiles.com/forum/archive/index.php/t-42998.html,benign
http://www.autoretro.it/cisitalia.htm,defacement
http://www.rigsolutions.nl/index.php/nieuws/210-engelstalige-catalogus-piet-vogel-rigsolutions?fontstyle=f-smaller,defacement
http://ecnavi.jp/redirect/?url=http://ad2.trafficgate.net/t/r/117/6025/86513_86513/0/AX%user_id%,benign
https://mercerpublishing.com/,benign
https://transportadorabraga.com.br,phishing
https://vitals.com/doctors/Dr_Robert_Joy.html,benign
https://youtube.com/watch?v=954lSaEsfsI,benign
https://daviscup.com/en/players/player/profile.aspx?playerid=10022361,benign
https://freepages.rootsweb.ancestry.com/~database/HUNTER.htm,benign
http://www.villagemagazine.it/index.php/le-regole.html,defacement
https://examiner.com/public-policy-in-montreal/plateau-mont-royal-sets-parking-policy-for-2011,benign
http://www.berufungswege.de/fotogalerie/berufungswege-2010-2011/wer-bin-ich-27.html,defacement
http://butrading.com/index.php?page=shop.browse&category_id=13&option=com_virtuemart&Itemid=56&lang=nl,defacement
https://airnav.com/airport/KOAK,benign
https://thelawyer.com/canadas-heenan-blaikie-bulks-up-in-paris/1009062.article,benign
https://republicleubantia.wikia.com/wiki/2017-18_Manchester_United_F.C._season,benign
http://akhbarelyom.com/news/newdetails/411452/1/%D8%A7%D9%84%D8%B3%D8%B1%D9%88%D9%8A-12-%D9%85%D8%AC.html,benign
https://hollywood.com/celebrity/197519/Betty_Grable,benign
https://sklaluminium.com,phishing
https://transcontinental-printing.com/en/about/default.aspx,benign
http://www.mariamagdalena-bogatynia.pl/index.php?option=com_rsgallery2&page=inline&id=772&Itemid=67,defacement
https://fanbase.com/Steve-Alford,benign
https://amazon.com/Florentine-VHS-Jeremy-Davies/dp/6305742197,benign
https://goldenlightninglabs.com/akc_terminology,benign
https://aol.sportingnews.com/ncaa-basketball/team-schedule/443/ohio-state-buckeyes,benign
http://www.thermansi.com/index.php?view=article&catid=3:2009-10-18-12-22-43&id=10:2009-10-18-12-30-35&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=12,defacement
https://wn.com/2002_FIFA_World_Cup,benign
http://9779.info/%E5%85%B3%E4%BA%8E%E8%88%9E%E8%B9%88%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
https://espaceclient-ameli.info,phishing
https://amazon.com/21st-Century-Breakdown-Green-Day/dp/B001SAQVDQ,benign
https://mylife.com/aaronacome,benign
https://allmusic.com/artist/judee-sill-p20534,benign
https://onpoint.wbur.org/2011/03/11/cary-fukunagas-jane-eyre,benign
http://www.prortectfiles.net/document/doc/hkkk/db/,phishing
https://semanticweb.com/whats-next-for-opentext-as-it-continues-integration-of-nsteins-technologies_b20188,benign
http://www.5858000.net/B2bsystem/Com/ViewNew.aspx?id=641,defacement
https://quova.loukku.org/index.php?option=com_content&view=article&id=10&Itemid=11,benign
https://start.cortera.com/company/research/k3m8mzm9j/asiana-superior-coach/,benign
https://livemixtapes.com/mixtapes/13689/curreny_alchemist_covert_coup.html,benign
http://www.artzone-chronicles.fr/index.php?option=com_content&view=article&id=148:thale-de-aleksander-nordaas&catid=39:cinema&Itemid=11,defacement
http://tunein.com/radio/Business-News-g3139/15480783/ca-pub-1542925551861702/TuneInSearch,benign
https://tvguide.com/celebrities/george-carlin/151541,benign
https://conationfilms.com/Conation_Films/FILMS.html,benign
https://en.wikipedia.org/wiki/Francis_Fulford_(bishop),benign
http://troikacapital.ru/registratsiya_ooo_v_moskve_i_moskovskoy_oblasti,malware
https://filmschoolrejects.com/reviews/review-atonement.php,benign
https://billjayonphotography.com/portraitsalphabetized.html,benign
https://myspace.com/cockrockdiscolabel,benign
http://global-construcoes.com/index.php?option=com_content&view=article&id=103&Itemid=91,defacement
https://ziraat-mobil-giris.com,phishing
https://courierpress.com/news/2009/oct/05/strouses-department-store-close/,benign
https://ratemds.com/filecache/SelectDoctor.jsp?sid=60&searchBy=DLName&letter=G&startRow=100,benign
https://911tabs.com/tabs/b/band_of_horses/islands_on_the_coast_tab.htm,benign
https://theonetruematt.com,malware
https://cinemagora.co.uk/genre-10-comedy-drama.html,benign
http://v-montazar.com/index.html?p=501,defacement
https://imdb.com/title/tt0256380/combined,benign
https://osiris.instanthosting.com.au,phishing
http://www.chinadcl.com/js/index.htm?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&app=com-d3,phishing
https://amazon.com/Never-Look-Away-Linwood-Barclay/dp/055380717X,benign
https://bnim.com/work/kansas-city-southern-railway-headquarters,benign
https://amazon.com/Sarah-Vaughan-Count-Basie-Orchestra/dp/B000005H33,benign
https://myspace.com/fifthsofseven,benign
https://soccertimes.com/facts/usa/npsl.htm,benign
http://huamuxtitlan.com/index.php?option=com_community&view=profile&userid=128&Itemid=104,defacement
https://karinelessard-protic.blogspot.com/,benign
https://spokeo.com/Saundra+Brown,benign
https://contactmusic.com/trailer/limitless,benign
https://produkt-suchmaschine.com/1/turkish-sex-workers-turkish-pornographic-film-actors-kek-matild-manukyan-ahin-k-hakan-serbes-erg-28_12520726.html,benign
