url,type
http://www.agroverdad.com.ar/noticias/generales/1136-sancor-realiza-hoy-su-primera-exportacion-de-leches-infantiles-a-china.html,defacement
https://the-movie-times.com/thrsdir/actors/actorProfiles.mv?baffleck,benign
https://chargersqaud.xyz,phishing
https://classmates.com/directory/school/General%20Louis-Joseph-Papineau%20High%20School?org=15572231,benign
https://dseadpasii.blogspot.com/,benign
https://tv.yahoo.com/dianne-wiest/contributor/29993,benign
https://absoluteastronomy.com/topics/Lightship_Columbia,benign
https://comicbookresources.com/?page=article&id=21616,benign
https://wellsfargo.com.4spective.com,phishing
https://bizofbaseball.com/index.php?option=com_content&task=view&id=1435&Itemid=34,benign
http://www.hmaca.com/winnipeg-accounting-blog/tag/manitoba-chartered-accountant/index.html,defacement
http://ispasa.it/index.php?option=com_content&view=article&id=10&tmpl=component,defacement
https://zdnet.com/news/get-smart-about-skills-today-for-tomorrows-jobs/258867,benign
https://youtube.com/watch?v=9UKTGMFEXX4,benign
https://altitudemontreal.com/en/residences.html,benign
http://blacksites.com.br/wp-content/themes/twentytwelve/404.php,defacement
http://www.skovborg-regnskab.dk/index.php?view=article&id=46:sparingspartner&tmpl=component&print=1&layout=default&page=,defacement
http://tobogo.net/cdsb/board.php?board=storygame&bm=view&no=126&category=&auth=&page=1&search=&keyword=&recom=,benign
https://sunshinecleaningservice.com,phishing
https://jlcshops.com/horse.html,benign
http://sofotosbook.com.br/topform/c0ecb376483ee798446fa35ade9c9c1c/,phishing
https://nndb.com/people/925/000065730/,benign
http://tanzaniawerkgroeptilburg.nl/other-activities/same,defacement
https://en.wiktionary.org/wiki/flim-flam,benign
http://hpchess.org/2012/09/denise-karlin-tiemeyer/index.html,defacement
https://msnbc.msn.com/id/26853486/ns/us_news-giving/t/macarthur-foundation-awards-genius-grants/,benign
https://northernirelandanimalrescue.webs.com/,benign
https://mammography-facilities.findthebest.com/l/4041/Lima-Memorial-Health-System-Medical-Park-Women,benign
https://gl-inc.com/,benign
https://imdb.com/title/tt0284376/,benign
https://answers.com/topic/standard-life,benign
https://emailphonedirectory.com/04072.html,benign
https://flickr.com/photos/floridamemory/3341375526/,benign
https://wikimapia.org/15254697/Wreck-of-USCGC-Alexander-Hamilton-WPG-34,benign
http://www.khack.be/index.php?option=com_content&view=article&id=39:jaarprogramma-2012&catid=11:historiek&Itemid=10,defacement
https://aatorontoagnostics.org/latest-posts/,benign
https://zooborns.com/zooborns/kansas-city-zoo/,benign
http://sladkiybuket.net/index.php?page=shop.product_details&category_id=4&product_id=49=0&option=com_virtuemart&=55,defacement
https://etrakit.capecoral.net/etrakit2/Login.aspx?type=contractor,benign
https://ca.ratemyteachers.com/college-regina-assumpta/36673-s/2,benign
http://9779.info/%E5%85%B3%E4%BA%8E%E6%A1%83%E8%8A%B1%E7%9A%84%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
https://audioenglish.net/dictionary/united_states_army_rangers.htm,benign
https://movoto.com/property/pa/lincoln-university.html,benign
https://priestsforlife.org/mills/pa.htm,benign
https://best-hosting-center.com/recurses-hirsch-coliseum/,benign
https://facebook.com/albertmartin,benign
https://youtube.com/watch?v=f1cvOiKuxH8,benign
https://more-thing.com/,benign
https://metacritic.com/redirectcritic?a=handsomefurs&al=plaguepark,benign
https://j800151.myjino.ru,phishing
http://www.pedalecesenateciclineri.org/index.php?option=com_content&view=category&id=20:appuntamenti-per-cicloturisti-ed-amatori-mtb&layout=blog&Itemid=31&layout=default,defacement
http://9779.info/%E8%B1%86%E5%AD%90%E7%B2%98%E8%B4%B4%E7%94%BB%20%E6%B1%BD%E8%BD%A6/,malware
https://pitch.com/kansascity/ArticleArchives?tag=Mark%20Funkhouser,benign
https://wilson-funeralhome.com/,benign
http://www.sklep-splawik.pl/index.php?option=com_phocagallery&view=detail&catid=4:wyprawa-na-wis&id=15:dscf1629&tmpl=component&Itemid=17,defacement
http://www.sklep-splawik.pl/index.php?option=com_phocagallery&view=detail&catid=3:wyprawa-jesienna&id=65:sandacz2&tmpl=component&Itemid=18,defacement
https://linkedin.com/in/alconnelly,benign
https://wunderground.com/US/IL/Countryside.html?bannertypeclick=infobox,benign
http://www.capella.nl/nl/veel-gestelde-vragen/11-capella-liedtekst.html,defacement
http://liegen-sitzen.de/kontakt,defacement
http://samochody-ocac.pl/prywatne-ubezpieczenie-zdrowotne.html,defacement
http://www.radioniepokalanow.pl/wiadomosci/kosciol/2319-rok-wiary-w-niepokalanowie.html,defacement
http://www.ndautopartes.com.ar/index.php?option=com_content&view=article&id=132:&catid=6&Itemid=26,defacement
https://wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=DESC&db=cynthiadaigle&id=I000290,benign
http://9779.info/%E5%85%B3%E4%BA%8E%E8%88%9E%E8%B9%88%E7%9A%84%E5%89%AA%E8%B4%B4%E7%94%BB/,malware
https://imdb.com/title/tt0086250/,benign
http://www.reing-infor.com.mx/index.php?view=article&catid=35:facetelectconceptos&id=51:obligacion-de-expedir-cfd&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=13,defacement
http://mahshov.com/index.php?option=com_content&view=article&id=12&Itemid=31,defacement
https://luver.net/blog/?p=77,benign
https://barendtreesverwaal.tripod.com/short/storiesginovannelli.html,benign
https://simple.wikipedia.org/wiki/1920,benign
http://www.salfed.com/videolar.html?catid=4,defacement
http://lifehacker.com/why-gog-galaxy-is-worth-trying-out-even-if-you-use-ste-1703601685/templates/closure/,benign
http://www.lacasadesirio.com/index.php?option=com_content&view=article&id=90&Itemid=4,defacement
https://djoniba.com/instructors/Danielle_Lima.html,benign
https://facebook.com/eric.cyr,benign
http://superuser.com/questions/556022/how-do-i-access-a-ubuntu-server-network-when-using-a-shared-internet-connection,benign
http://montradeviagens.com/index.php?option=com_jforms&view=form&id=1&Itemid=58,defacement
http://qz.com/391880/asias-biggest-e-commerce-companies-are-already-preparing-for-the-computer-free-future/,benign
https://jackstackbbq.com/,benign
https://13429biola.com/,benign
https://profighting-fans.com/rankings/mma-lightweight-rankings.html,benign
http://9779.info/%E5%86%B0%E6%A3%92%E6%A3%8D%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
https://majorleaguesoccertalk.com/mls-11-preview-vancouver-whitecaps-fc-11958,benign
https://newyork411.com/company-Mutual%20Hardware&lid-3611510.htm,benign
https://chron.com/sports/article/Renegade-Oakland-Raiders-owner-Al-Davis-dead-at-82-2209003.php,benign
https://en.wikipedia.org/wiki/James_Stewart_(actor),benign
https://linkedin.com/pub/don-mackenzie/19/7a2/92b,benign
https://nocoffee.cgsociety.org/about/,benign
http://getpocket.com/blog/2014/12/smartnews-launches-popular-news-app-in-the-u-s-with-pocket-built-in/,benign
http://www.thereefrestaurant.com/wp-content/plugins/mailchimp//css/flick/flick.css?ver=4.2.2,malware
https://netsoundsmusic.com/se/2838.shtml,benign
http://www.vitalsil.pt/index.php?Itemid=9&option=com_zoo&view=category&category_id=61,defacement
https://claudegordonmusic.com/,benign
https://hugeweddingsavings.com/,benign
http://www.finixclub.ru/forschoolers/vocal,defacement
https://rottentomatoes.com/celebrity/robert_preston/,benign
https://war-stories.com/wall-g.asp,benign
https://scores.espn.go.com/ncf/preview?gameId=292760084,benign
https://fansedge.com/Oakland-Raiders-Merchandise-_-398602061_BW.html,benign
https://bandstalking.com/,benign
https://en.wikipedia.org/wiki/Category:Populated_places_by_country,benign
https://trustees.sc.edu/biographies.html,benign
http://www.tandyra.kz/index.php?option=com_content&view=article&id=103&Itemid=1&lang=ru,defacement
https://imperialrobes.com/,benign
https://milescitystar.com/obituaries/index.php,benign
https://centaur-training.co.uk/,benign
https://flightaware.com/live/airport/KAOH/departures,benign
http://www.portaflores.com/index.php?option=com_content&view=category&id=29&Itemid=53,defacement
https://peterseidelbooks.com,phishing
http://www.merlvic.com.au/index.php?option=com_content&view=article&id=5&Itemid=11,defacement
https://vodpod.com/watch/7865158-angelo-tsarouchass-mother-makes-his-favorite-greek-food-uvarelakia-soupa,benign
http://kenh14.vn/cine/khan-gia-viet-den-rap-xem-ngay-nay-ngay-nay-vi-dieu-gi-20150212082349216.chn,benign
https://familytreemaker.genealogy.com/users/b/xx/xx/Sandra-B-Ottawa/WEBSITE-0001/UHP-Index.html,benign
https://northwestern.edu/gogreek/community/chapters/alpha-kappa-alpha.html,benign
https://bleacherreport.com/articles/766711-2011-12-indianapolis-colts-5-predictions-that-will-define-bold-for-this-season,benign
https://nhluniforms.com/Blackhawks/Blackhawks.html,benign
https://youjizz.com/videos/charley-chase-2184547.html,benign
https://en.wikipedia.org/wiki/Robert_Bourassa,benign
http://www.escolareiarthur.com.br/index.php?option=com_content&view=article&id=50&Itemid=2,defacement
https://zoominfo.com/people/Gomberg_Steven_10782223.aspx,benign
https://gerryjr.com/,benign
https://michigan.org/Property/Detail.aspx?p=G7890,benign
http://tinnhanh360.net/mate7-%E2%80%98tro-thu%E2%80%99-dac-luc-cho-doanh-nhan-thoi-dai-so.html,benign
https://deanbrody.com/,benign
http://amusementlamp.com/en/Amusement-Led-Lamp-Housing-97-1.html,defacement
https://slcoanimalservices.org/,benign
https://streaminghqd.com/2011/07/watch-new-york-red-bulls-vs-dc-united-live-streaming-live-usa-major-soccer-league-2011-online-pc-hd-tv/,benign
http://www.radlinkstaffing.com/index.php?option=com_contact&view=contact&id=13:claudia-houston&catid=6:staff&Itemid=9,defacement
https://amazon.com/Kansas-City-Athletics-Baseball-1954-1967/dp/0786416106,benign
https://gatorzone.com/basketball/men/staff/greene,benign
https://tvbythenumbers.zap2it.com/2011/06/23/mtvs-the-real-world-returns-to-san-diego-for-its-26th-season-set-to-air-this-fall/96372/,benign
https://youtube.com/watch?v=_kdif5a_m2s,benign
http://djsipke.nl/foto-album/6-sint-nykstermerke/detail/329-img1697.html?tmpl=component,defacement
https://sfppc.blogspot.com/2011/06/college-plans-to-put-kcsm-tv-up-for.html,benign
https://familytreemaker.genealogy.com/users/h/e/s/Andrew-J-Hester/ODT1-0002.html,benign
http://caruscomm.de/index.php?option=com_content&view=category&layout=blog&id=37&Itemid=58,defacement
https://rula.us/1550.html,benign
https://yelp.com/biz/carrington-college-california-san-leandro,benign
https://arkansasresearch.com/Statewide/Masons/MasonsIndex1941.htm,benign
http://shangyingxuexiao.com/Article/ShowArticle.asp?ArticleID=639,defacement
https://lyricsmania.com/your_favorite_enemies_lyrics.html,benign
https://sfbagenealogy.blogspot.com/,benign
https://apps.societyforscience.org/abstracts/,benign
https://globalvideocard.com/,benign
http://hotlinegsm.com/products/mobile-and-tablet/nokia-asha-302-detail,malware
http://www.weinhaus-ruthardt.de/index.php?option=com_content&view=article&id=23&Itemid=8,defacement
https://chipshoppers.com/ChipShoppers/catalog/catalog5175.html,benign
https://cpsc.gov/cpscpub/prerel/prhtml08/08222.html,benign
https://123people.ca/s/isabelle+dansereau,benign
https://rottentomatoes.com/m/american_street_dance_championship_i/,benign
https://brainyhistory.com/topics/e/ed.html,benign
https://azooa.com/cat/Dentists/Rhode-Island/,benign
http://distractify.com/dennis-diclaudio/can-you-believe-it-get-it-can-oh-never-mind/,benign
https://socalledmtl.bandcamp.com/,benign
http://www.bilamal.de/zertifizierungen?tmpl=component&print=1&page=,defacement
https://freepages.genealogy.rootsweb.ancestry.com/~snaylor/OntGraMk/Ottawa/Gloucest/NotreDame/51-1/51-1.HTM,benign
https://answers.yahoo.com/question/index?qid=20061021134141AASilLW,benign
https://newspapers24.com/world-cities/montreal-newspapers/,benign
https://youtube.com/watch?v=MkVRFSXZEHE,benign
https://wikieducator.org/Youporn,benign
https://genealogybuff.com/canada-bbs/webbbs_config.pl/noframes/read/3118,benign
https://trimmest.ee,phishing
http://www.custi-animale.ro/search/distributie,defacement
https://talk-sports.net/nhl/girlfriend.aspx/MarcEdouard_Vlasic,benign
http://florsiris.com/index.html,defacement
https://youtube.com/watch?v=z5-0H616lyE,benign
https://local.yahoo.com/info-29206588-bath-central-school-district-bath,benign
https://roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=164181,benign
https://last.fm/music/Christopher+Willits,benign
http://rs.oogo.asia/m=weblogin/index.htm,phishing
https://deitydress.com,phishing
https://laplaza.org/about_lap/archives/storyteller.html,benign
https://walmart.com/ip/PlayStation-Move-Bundle-PS3/14658869,benign
http://io9.com/5984938/jupiters-moon-europa-may-be-the-best-place-to-search-for-life,benign
https://thewizardofozfilm.com/,benign
https://planetware.com/montreal/sault-au-recollet-cdn-qu-qusar.htm,benign
https://linkedin.com/pub/ron-meagher/19/209/25b,benign
https://imdb.com/name/nm0192846/,benign
http://loukilrenard.com/actualites/3-international/38-consecration-jurisprudentielle-de-lestoppel-a-la-francaise,defacement
http://www.suttoncoldfieldearlyyearsforum.co.uk/index.php?option=com_content&view=article&id=49&Itemid=55,defacement
https://choicesinlife.net/,benign
https://eaglebutchersblocks.co.uk/,benign
https://manta.com/c/mtkyyr8/dr-fred-g-silva-md,benign
https://artschools.com/cities/kansas-city-art-schools-colleges.html,benign
https://pearl-east.com/,benign
https://killertriangle.com/,benign
https://amazon.com/East-Tennessee-Blues/dp/B000S47XYE,benign
https://dictionary.reference.com/browse/Chou,benign
https://montrealhighrises.ca/listings/studios/studios.htm,benign
https://au.af.mil/au/awc/awchome.htm,benign
https://salemnews.com/celebrations/x1644186869/Kimberly-A-Schrock-and-Eric-J-LaCroix,benign
https://cricket.yahoo.com/cricket/news/article?id=item/2.0/-/story/cricket.yahoonews.com/trinidad-rookies-windies-odi-squad-gayle-snubbed-20111117/,benign
https://bollywoodhungama.com/celebrities/filmography/7515/index.html,benign
https://ca.linkedin.com/pub/jocelyn-thibault/14/284/448,benign
https://wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?op=REG&db=moon00&id=I8963,benign
https://tvguide.com/celebrities/ben-blue/141469,benign
https://fanpix.net/gallery/edward-bunker-pictures.htm,benign
https://eham.net/qslmgr/result?Callsign=WA6URY,benign
https://bloodbanksrilanka.com/,benign
https://docstoc.com/docs/6433171/Bollinger_County__Missouri,benign
https://uscollegesearch.org/matteson-illinois-colleges.html,benign
http://elitedaily.com/entertainment/celebrity/good-guy-ben-affleck-doesnt-need-apologize-lineage/1010701/,benign
https://artlink.co.za/news_article.htm?contentID=27670,benign
https://nytimes.com/2011/04/19/arts/music/for-montreal-symphony-a-new-concert-hall.html?pagewanted=all,benign
http://12com.net/a/duchangmeinv/2012/1201/100.html,defacement
http://www.ekn-online.de/index.php?option=com_content&view=article&id=75&Itemid=87,defacement
https://stevengoldston.com/wpadm/Panel/config.jpg,malware
https://filmsite.org/1952.html,benign
https://mylife.com/johnmoreau,benign
https://pbs.org/wgbh/amex/sister/,benign
https://facebook.com/group.php?gid=55226118324,benign
https://lyrics.wikia.com/The_Luyas,benign
http://dienlanhvn.com/index.php/sua-may-giat.html,defacement
