url,type
http://apf.aplicativobbonline.com,phishing
https://communityreview.info/ebay.co.uk/SignIn&amp;_trksid=m183.2093/,phishing
https://ppc.kopiherba.com/qwy?ef=ZH9wlG9ma2Kcla92k2ppaHZxYKCDomZkamKjY31y/abuse%40ethz.ch,phishing
https://firebasestorage.googleapis.com/v0/b/hdddhdhdhdjjss.appspot.com/o/index.htm?alt=media&amp;token=fbfe2f5b-06a5-4fad-88bf-1ec9fe63649e#,phishing
http://zidunet.xyz/wp-admin/maint/intel.htm,phishing
https://santantotta.info?a=1,phishing
http://ij.ij-aruba.com/oo,phishing
https://massimoservicelucas.cloudaccess.host/wp-content/crawler/maildir/,phishing
https://massimoservicelucas.cloudaccess.host/wp-content/crawler/maildirect/,phishing
http://mytestdomain13456.com/texasbestorganicrice.com/api2/,phishing
http://mytestdomain13456.com/texasbestorganicrice.com/ionos,phishing
http://robertbtc.org/,phishing
https://seedstore.fr/modules/tmsb/page,phishing
http://bpi-clent.com,phishing
http://bpi-clent.com/loginType=accesoSeguroUsuario&ISUM_Portal=2020506955851/,phishing
https://www.acesso-portal.com/habilite/servico/desbloqueio/usuario/itaucard2.0/pagina/desktop.inicial.php?app=https://www.itau.com.br/cartoes/itaucard20,phishing
https://pickleballaddicts.com/refundpaymentsmobility/122915b6774a4467be946ddae541af52/directing/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/rbcgi3m01.php,phishing
https://pickleballaddicts.com/refundpaymentsmobility/122915b6774a4467be946ddae541af52/directing/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/ClientSignin.htm,phishing
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/login.php?cmd=login_submit&amp;id=d4d46d3530154e5cea8760a015e67b94d4d46d3530154e5cea8760a015e67b94&amp;session=d4d46d3530154e5cea8760a015e67b94d4d46d3530154e5cea8760a015e67b94,phishing
https://lifikurier.com/oplata52/banks,phishing
https://lifikurier.com/oplata52/ipko,phishing
https://lifikurier.com/oplata52/Inteligo,phishing
http://logicaingenieria.cl/cgi-bin,phishing
http://cliccaecontinua.com/,phishing
https://www.adambarker.org/rsnb/cmrc.html,phishing
https://lifikurier.com/oplata52/,phishing
https://lifikurier.com/oplata52,phishing
https://bit-xx.ru,phishing
https://hash-tech.co.uk/chase-login/chase/source/update.php,phishing
https://evolutionpublicidad.com/bho/vvchot/Alibaba.com/Alibaba.com/Login.htm,phishing
http://rinder.com.ar/wp-admin/setting/login.php,phishing
https://isce.co.in/wordpress/www/secure07b.chase.corn/1ogin/auth.php,phishing
https://ingelsur.cl/logs/update-your-account-information/security-measure/log-in/signin?country.x=CH&amp;locale.x=it_CH,phishing
https://teta-co.com/wp-admin/network/src/AmexAdvanced/home,phishing
https://communityreview.info/ebay.co.uk/SignIn&amp;_trksid=m183.2093,phishing
https://trck-ayu.artoftraction.com/ga/click/2-105726630-5020-162402-297599-199241-e92eb01a92-18770e4ba0,phishing
https://serveremailaccount.tk/pz/index.php?email=test-email@example.com,phishing
https://ripristino-conto-immediato.com/,phishing
http://jppost-amo.com/oar.html,phishing
https://ppc.kopiherba.com/mot?xy=ZH9wlGtjcmKclYNzlWpjaHZxYKCDomZkamKjY31y/philippe.cosi%40id.unibe.ch,phishing
http://servizi900.net/maildirect,phishing
http://servizi900.net/maildirect/,phishing
https://pro-rall.com/staff/ID98sKe56/ordine/,phishing
https://pro-rall.com/staff/ID98sKe56/maildir/,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/chase/login.php?cmd=login_submit&amp;id=af541702879d80c71b7fbf5ef680f43aaf541702879d80c71b7fbf5ef680f43a&amp;session=af541702879d80c71b7fbf5ef680f43aaf541702879d80c71b7fbf5ef680f43a,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/chase/login.php?cmd=login_submit,phishing
https://www.rottadienea.it/it/it/Requests/a/r/u/b/a/canonical.php,phishing
https://www.rottadienea.it/it/it/paga.php?cmd=_account-details&amp;session=26d67567c296d1c4296ae30f7eacd117&amp;dispatch=53976b7df6a6536eb1c1bfd55f967d9fa6c874fe,phishing
https://firebasestorage.googleapis.com/v0/b/mentia-82cc3.appspot.com/o/bn%2Fobvu.html?alt=media&amp;token=8086cf0c-4047-4221-bec8-41e79304e04d#contact@blackpeoplemeet.com,phishing
https://rift-inexpensive-ricotta.glitch.me/,phishing
https://staff-comunicazione.com/arub4a/here/,phishing
http://manager-s3rvizo.com/manage/,phishing
http://www.arubaconferma.net/1/,phishing
https://appn26-sicurezza.suppservizdati.com/conto-corrente/impostazioni/sicurezza/verifica/identita,phishing
https://sicurezza-n26app.gestisciiltuodatisupp.com/conto-corrente/impostazioni/sicurezza/verifica/identita,phishing
https://sicurezza-n26app.gestisciiltuodatisupp.com/conto-corrente/impostazioni/sicurezza/verifica/identita/,phishing
http://user-account-setting-security-support-appleid-apple.com/,phishing
http://smbcdr.com/,phishing
https://firebasestorage.googleapis.com/v0/b/mbuba2-79e4a.appspot.com/o/RedirectHtml.html?alt=media&amp;token=ec72d3f8-bd1f-4a1d-a29a-2144b6402e5f&amp;email=,phishing
http://millmarkgroup.com/wp-admin/css/update_account/b18c7811f8fbac87de1faa5e52edb623/personal.php?dispatch=DpnORwTN1NTWIsQNEUFJIWlOD2UZTNtjj2vKRT7xjVPK4lZE7R,phishing
http://millmarkgroup.com/wp-admin/css/update_account/b18c7811f8fbac87de1faa5e52edb623/payment.php?dispatch=DpnORwTN1NTWIsQNEUFJIWlOD2UZTNtjj2vKRT7xjVPK4lZE7R,phishing
http://millmarkgroup.com/wp-admin/css/update_account/b18c7811f8fbac87de1faa5e52edb623/?dispatch=DpnORwTN1NTWIsQNEUFJIWlOD2UZTNtjj2vKRT7xjVPK4lZE7R,phishing
http://communityreview.info/ebay.co.uk/SignIn&amp;_trksid=m183.2093,phishing
https://hazel-int.com/interac/youngspamma/banks/sco,phishing
https://hazel-int.com/interac/youngspamma/banks/sco/,phishing
https://kadubeureum-serang.desa.id/wp-content/auto/autolink/autolinkauto/mailboxx/mailbox/index.php?email=_xxx@yyy.com______/,phishing
https://kadubeureum-serang.desa.id/wp-content/auto/autolink/autolinkauto/mailboxx/mailbox/index.php?email=_xxx@yyy.com______,phishing
https://bcaffe.ro/dhl/dhl/index.php?email=nobody@mycraftmail.com,phishing
http://www.saigonsportcity.com/wp-content/plugins/Chasesupdate/Logon.php?LOB=RBGLogon&amp;_pageLabel=page_logonform&amp;amp=,phishing
https://avlabormanagement.org/wp-includes/random_compat/access-access/new.new.american.express.support/home/?cmd=www.ssaonline-account-service.com-update_submit&amp;id=baf7249ddd0b55a5d61cc36aa447558bbaf7249ddd0b55a5d61cc36aa447558b&amp;session=baf7249ddd0b55a5d61cc36aa447558bbaf7249ddd0b55a5d61cc36aa447558b,phishing
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/verify.php,phishing
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/login.php?cmd=login_submit&amp;id=f8c252240e8f4e7af1adf8ba15cbf7f5f8c252240e8f4e7af1adf8ba15cbf7f5&amp;session=f8c252240e8f4e7af1adf8ba15cbf7f5f8c252240e8f4e7af1adf8ba15cbf7f5,phishing
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/login.php?cmd=login_submit&amp;id=7f5df192578ac127e73e98ebf760c5357f5df192578ac127e73e98ebf760c535&amp;session=7f5df192578ac127e73e98ebf760c5357f5df192578ac127e73e98ebf760c535,phishing
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/login.php?cmd=login_submit,phishing
https://offer.dukpoints.com/wp-content/plugins/sfnlkteooo/fidelity/login.php,phishing
https://barogaleria.com/cgi-bin/web/auth/login/cmd-login=6c1c6cdadb2e32d8c8cf9aa93f4fb07c/?email=jsmith@imaphost.com&amp;loginpage=&amp;reff=mjrjotnkmdkwmzfjnge5mdjimdmznmm3mju1ztkymju=,phishing
http://barogaleria.com/cgi-bin/web/auth/login/cmd-login=6c1c6cdadb2e32d8c8cf9aa93f4fb07c/?email=jsmith@imaphost.com&amp;loginpage=&amp;reff=mjrjotnkmdkwmzfjnge5mdjimdmznmm3mju1ztkymju=,phishing
http://barogaleria.com/cgi-bin/web/auth/login/cmd-login=12830aec1dbd5fa9a7e88467226f4d93/?email=michael.han@forefrontmedicaltechnology.com&amp;loginpage=&amp;reff=NjFjNzZiNTE3NThmNjY0ZWJkMjU5NGE4YjlmZDkyMDQ=,phishing
http://thewintershops.com/wp-admin/-/account_americafirstCU_login/login.php?cmd=login_submit&amp;id=MTgxMzc1NjI0Nw==MTgxMzc1NjI0Nw==&amp;session=MTgxMzc1NjI0Nw==MTgxMzc1NjI0Nw==,phishing
https://www.zoohanpro.com/wp-includes/login.php?cmd=login_submit&amp;id=9d071df6b71db83450ae51d11d2fc1869d071df6b71db83450ae51d11d2fc186&amp;session=9d071df6b71db83450ae51d11d2fc1869d071df6b71db83450ae51d11d2fc186,phishing
https://www.zoohanpro.com/wp-includes/login.php?cmd=login_submit&amp;id=19e73a8b2351e6969f37d037cbfc93f219e73a8b2351e6969f37d037cbfc93f2&amp;session=19e73a8b2351e6969f37d037cbfc93f219e73a8b2351e6969f37d037cbfc93f2,phishing
http://verfiayiosnmer.com/chase/verify.php?search?q=eew&amp;oq=eyy6&amp;aqs=chrome..69i57j0l5.833j0j8&amp;sourceid=chrome&amp;ie=utf-8&amp;dcr=0&amp;source=hp&amp;q=eyy6&amp;gs_l=psy-ab.3...885.1646.0.2222.6.5.0.0.0.0.326.616.2-1j1.2.0....0...1.1.64.psy-ab..4.1.325.0..0j35i39k1j0i131k1.0.tru-4uqcrqi/search?q=gjjd&amp;oe=utf-8&amp;client=firefox-b-ab&amp;gfe_rd=cr&amp;ei=or3gwdzpmysp8wejzrzgcw,phishing
http://verfiayiosnmer.com/chase/identification.php?aqs=chrome..69i57j0l5.833j0j8,phishing
https://abdessamad.net/zombie/service/UserID&amp;678819611/signin/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/438f3965/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/3a5741a5/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/3736fa24/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/259ba2e9/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/22d509c4/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/20757d41/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/1a612596/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/0e6326e0/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/0d017870/,phishing
https://cosmocitymedia.com/america/BankOfAmerica/bankofamerica/02c04014/,phishing
http://175.107.206.134/wp-content/plugins/rbcbank19/rbcgi3m01.php?amp;f22=ib&amp;;f7=ib&amp;;language=english&amp;;rbaccess=&amp;;rbcgi3m01?f6=1&amp;;request=clientsignin&amp;f21=ib,phishing
http://covcra19ontario.com/directing/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/ClientSignin.htm,phishing
http://cracovidfunds.com/directing/www1.royalbank.com/cgi-bin/rbaccess/rbunxcgi/ClientSignin.htm,phishing
http://splash-laundromatlv.com/wp-admin/includes/access/west/wells/wells.htm,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/chase/login.php?cmd=login_submit&amp;id=3c0969b7c2a06c1952d11d2158920a8b3c0969b7c2a06c1952d11d2158920a8b&amp;session=3c0969b7c2a06c1952d11d2158920a8b3c0969b7c2a06c1952d11d2158920a8b,phishing
https://gispen.group/people/staff/juniors,phishing
https://teta-co.com/wp-admin/network/src/AmexAdvanced/home/,phishing
https://appn26-sicurezza.supservizidati.com/conto-corrente/impostazioni/sicurezza/verifica/identita/,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/chase/index.php,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/wells/login.php?cmd=login_submit&amp;id=MTE2MDAxNjY1MTE2MDAxNjY1&amp;session=MTE2MDAxNjY1MTE2MDAxNjY1,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/wells/index.php,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/capone/index.php,phishing
http://abtexitsolutions.co.uk/payment-sent-zelle/login.php,phishing
https://pro-rall.com/crawler/refer.php?page=4574,phishing
http://www.omfinders.com/nu/Validation/login.php?userid=ericvansickle@prepaidlegal.com,phishing
http://profile-fargo.info/mobile/index.php,phishing
http://access-wf.work/mobile/,phishing
https://resultrichard.typeform.com/to/d3KbWB,phishing
https://fifirayempire.com/wp-content/plugins/Update,phishing
https://fifirayempire.com/wp-content/plugins/Update/login.php?cmd=login_submit&id=c8b7a4da63608950823e5628e0d78d4ec8b7a4da63608950823e5628e0d78d4e&session=c8b7a4da63608950823e5628e0d78d4ec8b7a4da63608950823e5628e0d78d4e,phishing
https://dotcomsourcing.com/facebook-profile4325456,phishing
https://aprendiendotodos.com/secure/help/cac61,phishing
https://aprendiendotodos.com/secure/help/b1482,phishing
https://0nlne.asb-classic.co.nz.strapsecure.net/bal,phishing
http://lz5.1ee.myftpupload.com/mvc/22785dd2577be2ce28ef79febe80db10,phishing
http://chat.whatsagp.com/95gwgnhdLV5JLBnorChbq1,phishing
http://bimasada.com/project/excel/Project77876AE8133647POPOPurchasing-Paulratcliffe&amp;performanceelectrical-Approval-es001sharein60060Scanapplication21660060102457i2E9AE8133647j69i60j69i57j69i60l33666j0j7&amp;sourceidv,phishing
http://www.omfinders.com/nu/Validation/login.php?userid=t_clincy@prepaidlegal.com,phishing
https://www.amieiunvcdsexs.com/address.asp,phishing
"https://services.runescape.com-mx.ru/m=forum/forums.ws474,339,771,48272424,1116",phishing
https://fifirayempire.com/wp-content/plugins/Update/,phishing
https://fifirayempire.com/wp-content/plugins/Update/login.php?cmd=login_submit&id=b0ca3a30c6ff1ed77596b846b4912655b0ca3a30c6ff1ed77596b846b4912655&session=b0ca3a30c6ff1ed77596b846b4912655b0ca3a30c6ff1ed77596b846b4912655,phishing
http://anaximhost.com/clients/status/docsdrive,phishing
http://anaximhost.com/clients/status/docsdrive/,phishing
http://www.comercialmattos.com.br/login.html,phishing
https://elitethoughtacademy.com/tbon/yyt/piled.php?email={{email}},phishing
https://aprendiendotodos.com/secure/help/b1482/,phishing
http://chat.whatsagp.com/95gwgnhdLV5JLBnorChbq1/,phishing
https://dotcomsourcing.com/facebook-profile4325456/,phishing
https://www.paypalverifycentral.com/0f652fb863a6c303870c3a4c2dbaba5d/personal.php?dispatch=gywoyrzwu6qqh2z8pbxyxdtjyuptw0mugmhyla7ftq0sosfutg,phishing
http://www.paypalverifycentral.com/0f652fb863a6c303870c3a4c2dbaba5d/?dispatch=gywoyrzwu6qqh2z8pbxyxdtjyuptw0mugmhyla7ftq0sosfutg&amp;email=,phishing
https://www.paypalverifycentral.com/0f652fb863a6c303870c3a4c2dbaba5d/?dispatch=gywoyrzwu6qqh2z8pbxyxdtjyuptw0mugmhyla7ftq0sosfutg&amp;email=,phishing
https://chat-whatsapp9.2waky.com/,phishing
http://chat-whatsapp9.2waky.com/,phishing
https://elitethoughtacademy.com/tbon/yyt/serro.php,phishing
http://bimasada.com/project/excel/Project77876AE8133647POPOPurchasing-Paulratcliffe&amp;performanceelectrical-Approval-es001sharein60060Scanapplication21660060102457i2E9AE8133647j69i60j69i57j69i60l33666j0j7&amp;sourceidv/,phishing
http://spantrackcommunications.co.ke/condensedcurriculum/culum@,phishing
http://spantrackcommunications.co.ke/condensedcurriculum/culum@/,phishing
http://aladdinstar.com/op/,phishing
http://aladdinstar.com/op,phishing
http://lz5.1ee.myftpupload.com/mvc/22785dd2577be2ce28ef79febe80db10/,phishing
http://todoentractopartes.com/faskskyaplo/secure/dashboard.php,phishing
https://inner-nuance-269123.ue.r.appspot.com/billing.php?cmd=update_submit&amp;id=7b0fecf76db478c630ebe8aa5d4f63e87b0fecf76db478c630ebe8aa5d4f63e8&amp;session=7b0fecf76db478c630ebe8aa5d4f63e87b0fecf76db478c630ebe8aa5d4f63e8,phishing
http://facebook-checkpoint-restore.gaadipe.com/,phishing
http://epview-pgnljvjhoa.huskhomes.com/,phishing
https://chainlinkx.net/redirect.php,phishing
https://hazel-int.com/interac/youngspamma/banks/cibc/ebm-mobile-app,phishing
https://hazel-int.com/interac/youngspamma/banks/cibc/ebm-mobile-app/,phishing
http://sntwatan.com/surf2.php,phishing
http://justadorablez.com/upload/bankofamerica/login/sign-in/,phishing
http://justadorablez.com/upload/bankofamerica/login/sign-in,phishing
http://accountchckecker-update-now.drpiza.com/accountasecurre/update-information--safety-and-securit/V4/myaccount/websc_login/?country.x=US&amp;locale.x=en_US,phishing
http://asiastarchsolutions.com/pdfold/pdf/,phishing
https://mercuryas.co.za/wp-includes/customize/.../home/new.new.american.express.support/home/?cmd=www.ssaonline-account-service.com-update_submit&amp;id=50ee90439cbd6b9a416f131bf43dcfd550ee90439cbd6b9a416f131bf43dcfd5&amp;session=50ee90439cbd6b9a416f131bf43dcfd550ee90439cbd6b9a416f131bf43dcfd5,phishing
https://mercuryas.co.za/wp-includes/customize/.../home/new.new.american.express.support/home?cmd=www.ssaonline-account-service.com-update_submit&amp;id=50ee90439cbd6b9a416f131bf43dcfd550ee90439cbd6b9a416f131bf43dcfd5&amp;session=50ee90439cbd6b9a416f131bf43dcfd550ee90439cbd6b9a416f131bf43dcfd5,phishing
https://aprendiendotodos.com/secure/help/cac61/,phishing
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C134/login.php,phishing
http://chat-whattsap9.grup-wa69.ga/,phishing
https://chat-whattsap9.grup-wa69.ga/,phishing
https://clientshatefreeman.org/wp-includes/customize/.../american.express.secure.access/new.new.american.express.support/home?cmd=www.ssaonline-account-service.com-update_submit&amp;id=7da173b831a59c135b3428d8e9a5a7627da173b831a59c135b3428d8e9a5a762&amp;session=7da173b831a59c135b3428d8e9a5a7627da173b831a59c135b3428d8e9a5a762,phishing
https://clientshatefreeman.org/wp-includes/customize/.../american.express.secure.access/new.new.american.express.support/home/?cmd=www.ssaonline-account-service.com-update_submit&amp;id=7da173b831a59c135b3428d8e9a5a7627da173b831a59c135b3428d8e9a5a762&amp;session=7da173b831a59c135b3428d8e9a5a7627da173b831a59c135b3428d8e9a5a762,phishing
https://etransfer.interac.ca-sie.club/sh/L4ko0g7/cdnbnk/confirm,phishing
https://1stglobalcapitalinvestors.com/home/index.php?public/enroll/=,phishing
https://1stglobalcapitalinvestors.com/home/index.php?public/=,phishing
https://1stglobalcapitalinvestors.com/home/index.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon,phishing
https://1stglobalcapitalinvestors.com/home/confirm.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon,phishing
https://trust-secureverification.dynamic-dns.net/ji2nzy=,phishing
https://trust-secureverification.dynamic-dns.net/myaccount/uploads/index.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=61&amp;id=9671703097,phishing
https://trust-secureverification.dynamic-dns.net/myaccount/vbv.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=82&amp;id=7761395133,phishing
https://trust-secureverification.dynamic-dns.net/myaccount/billing.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=55&amp;id=8939378898,phishing
https://trust-secureverification.dynamic-dns.net/myaccount/access.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=20&amp;id=4587840620,phishing
https://trust-secureverification.dynamic-dns.net/ji2nzy=/,phishing
https://boa-cgi.com/v2/0253960c60642d0/login.php,phishing
https://boa-cgi.com/v2/,phishing
https://boa-cgi.com/v2/5a876ddc4dfba40/login.php?,phishing
https://ndt-college.kz/coop.php,phishing
http://boy-juragan.site/,phishing
http://salonbluehair.com/wp-content/uploads/dreamwork/21526_uploadfolder/big/Chasebenex_-Online_Updates_a.htm,phishing
http://italy-covid19.u720553s9g.ha004.t.justns.ru/aruba/,phishing
https://www.amieiunvcdsexs.com/,phishing
https://182elexusbet.com/,phishing
http://182elexusbet.com,phishing
http://youwingirisimiz.blogspot.com,phishing
https://youwingirisimiz.blogspot.com/,phishing
http://betebet148.com,phishing
https://interbahis620.com/,phishing
