url,type
https://local.yahoo.com/info-33868585-rainey-david-farm-bureau-insurance-cornelius,benign
https://mcclellan.army.mil/Info.asp,benign
https://ballotpedia.org/wiki/index.php/Michael_Bond_%28Illinois_politician%29,benign
http://coppeliaescoladeballet.com.br/index.php?view=article&catid=4:equipe&id=4:equipe&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=4,defacement
https://facebook.com/directory/pages/T-2215992-2216111,benign
https://myspace.com/daysofwild,benign
http://nguyentandung.org/dua-quan-he-viet-han-di-vao-chieu-sau-thiet-thuc-hieu-qua.html,benign
https://daylife.com/topic/Joannie_Rochette,benign
http://deboerschilders.nl/index.php/binnenabuiten,defacement
https://youtube.com/watch?v=as7iDYXcfv8,benign
https://temple.edu/alumni_friends/giving/recognition/conwell.html,benign
https://munizadvocacia.adv.br,phishing
https://cpa.psu.edu/events/cirque.html,benign
https://precisebits.com/products/carbidebits/fcrouter.asp,benign
https://wowwiki.com/Mount,benign
https://secure.peta.org/site/Advocacy?cmd=display&page=UserAction&id=2893,benign
https://antiqbook.com/boox/librar/books6000.shtml,benign
http://www.primascan.fr/index.php?format=feed&type=rss&title=PrimaScan-BP-PrimaScan,defacement
http://www.political-voice.co.uk/script.php,phishing
http://www.ekn-online.de/index.php?option=com_mailto&tmpl=component&link=4ef2f390aa2f59f1d8d644a70720e40674bf1e37,defacement
http://www.erm.org.za/index.html,defacement
http://www.geussens.be/index.php?option=com_phocagallery&view=detail&catid=3:renovatie-test-2&id=7:gyproc-02&tmpl=component&Itemid=20,defacement
https://acronyms.thefreedictionary.com/Electronic+Commerce+Global+Implementation+Forum,benign
https://youtube.com/watch?v=vpLLKvDAXNI,benign
https://mcgill.ca/anesthesia/directory/site/st-marys/,benign
https://aidsrightscongo.org/?tag=reseau-sida-afrique,benign
https://youtube.com/watch?v=StNXTs849ds,benign
https://nbcsports.msnbc.com/id/43618973/,benign
https://imdb.com/title/tt1503188/,benign
https://br.linkedin.com/in/alexasrc,benign
https://medium.com/ted-fellows/6-ways-to-destroy-your-dreams-501339d8b8d6?source=trending,benign
http://torrentdn.com/bbs/s.php?bo_table=torrent_tv&wr_id=83934&k=%ED%99%94%EC%A0%95&page=1,benign
https://facebook.com/people/Kelly-Shaughnessy/1627900904,benign
http://www.lgk-luzern.ch/index.php?option=com_phocadownload&view=category&id=2:gesetze&Itemid=35,defacement
https://cafepatachou.com/,benign
https://icloud-amap.com,phishing
https://banking.about.com/od/checkingaccounts/a/checkingaccountinfo.htm,benign
https://genforum.genealogy.com/schmidt/page7.html,benign
http://cignetfund.com/index.php/projects/current-developments?vsig95_0=7,defacement
https://hwy49music.com/,benign
https://worthpoint.com/worthopedia/robert-mckimson-jr-looney-tunes-signed-slapshot,benign
http://correios.com.br/sobre-correios/educacao-e-cultura/centros-e-espacos-culturais-dos-correios/espaco-cultural-fortaleza,benign
https://stackfinancial.com/,benign
https://angelfire.com/id/ryanbertalotto/Payette.html,benign
https://lexusoforlando.com/,benign
https://docstoc.com/docs/27243129/Mennonites-in-West-Prussia_-1776-1789,benign
https://geo.craigslist.org/iso/us/wa,benign
https://ca.linkedin.com/pub/gilles-bourque/17/774/397,benign
https://paulpierce.net/,benign
http://sls.org.cn/Pages/Detail.aspx?id=4515,defacement
https://navysports.com/sports/m-baskbl/mtt/connolly_ted00.html,benign
https://newswire.ca/en/story/679947/astral-now-calls-downtown-montreal-home-the-building-located-at-1800-mcgill-college-avenue-becomes-maison-astral,benign
https://ounicred.com,phishing
https://flickr.com/photos/mtlweblog/555377166/,benign
http://pikabu.ru/story/novosti_o_rossiyskoy_orbitalnoy_stantsii__dlinnopost_3334721,benign
http://www.footwise.nl/index.html,defacement
http://www.marketingendesign.nl/sprekers/183-nick-op-den-buijsch,defacement
http://tunein.com/radio/Premi%c3%a8re-Montr%c3%a9al-951-s31098/15480783/ca-pub-1542925551861702/Station,benign
https://profilecanada.com/companydetail.cfm?company=142033_Chaines_De_Traction_Quebec_Les_Anjou_QC,benign
http://www.goecklingerhausbraeu.de/bilder.html,defacement
https://picasaweb.google.com/fotogalerija.pdsumar,benign
https://joshclason.com/,benign
https://manta.com/c/mm82l9j/triangle-j-training-center,benign
http://www.prospectparkquietskies.org/nycs-channel-12-reports-on-brooklyn-aircraft-noise.html,defacement
https://linkedin.com/pub/charlene-wang/17/b87/236,benign
http://wandern-in-griechenland.de/fotogalerie/chios-lesbos/sporaden/index.html,defacement
http://www.idunware.com/about,defacement
https://amazon.com/s?ie=UTF8&keywords=disney%20junior%20novel&rh=n%3A283155%2Ck%3Adisney%20junior%20novel&page=1,benign
https://cbc.ca/battle/2011/09/jeremy-roenick.html,benign
https://mylife.com/nalinmi,benign
http://www.kingsmillshotel.com/leisure/leisure-and-spa,defacement
https://daymix.com/Paul-Pierce/,benign
https://genealogy.si/srdindex/S23.html,benign
https://angelfire.com/ma3/ericdn/sw/pennington.html,benign
https://freepages.genealogy.rootsweb.ancestry.com/~sheboygan/birthDh.htm,benign
https://stuffaboutnames.com/patrick/writers.htm,benign
https://manta.com/c/mm28ndb/dellums-c-l,benign
https://electricscotland.com/history/canada/hudsonbay/index.htm,benign
http://fishki.net/video/1526821-podborka-luchshih-prikolov-so-vsego-mira.html?pid=1526821&gid=1987274,benign
https://metrolyrics.com/April-Wine-awards-featured.html,benign
https://daymix.com/Le-Plateau-Mont-Royal/,benign
https://highschoolreconnect.com/ns/?kc=--224629&cr=&cc=US&st=California&city=Merced&group=Hoover%20Junior%20High%20School&gid=18522791&mc=301,benign
https://freerepublic.com/focus/f-news/1997635/posts,benign
https://hardscrabblehounds.blogspot.com/,benign
http://emgn.com/tv/watch-this-wheel-of-musical-impressions-with-christina-aguilera-is-music-bliss/,benign
https://dentiste-gennevilliers.com/,benign
http://prepechal.net/index.php?option=com_contact&view=contact&id=9:ing-jaroslava-koblikova&catid=34:oseva-agri-chrudim-as&Itemid=53,defacement
https://phrasessayings.com/quotes-by/charles-de-gaulle/,benign
https://homotography.blogspot.com/2011/11/chloe-sevigny-by-alasdair-mclellan.html,benign
https://dslreports.com/faq/sympat?text=1,benign
http://www.mgth.fi/etusivu-ryhmaen-artikkelit/36-uutiset-ajankohtaista/118-hyvaeae-joulua-siunausta-uuteen-vuoteen,defacement
https://oyate1.proboards.com/index.cgi?board=pictures&action=display&thread=2229,benign
https://neighborhoodcreators.com/break-familles-nudiste-en-camp-rusian-en-photo/,benign
https://answers.com/topic/hell-freezes-over,benign
http://www.dnmarket.com.au/sejeal.jpg,defacement
https://timeout.com/film/reviews/85198/blindness.html,benign
https://susan-a-miller.com/skate/home.html,benign
https://uwgb.edu/wisfrench/library/articles/lebeau.htm,benign
https://dublincitycentreapartments.com/,benign
https://mondopolitico.com/parties/canada/quebec/can.qc.pp.htm,benign
https://cuchicago.edu/,benign
http://otomoto.pl/osobowe/mercedes-benz/EW4Hou_aN610rPsocimkJ_IuLBofatBy4b0MLqoh7Lf.B7,benign
http://www.jbmeijers.com/news.html?start=10,defacement
http://www.eimaimama.tv/sejeal.jpg,defacement
https://lacitycollege.edu/citymain/aboutlacc/vision-mission.html,benign
https://rsb.qc.ca/,benign
http://www.guillermoroses.net/index.php?option=com_mailto&tmpl=component&link=596618338ac4fef5256c53fa6da058e8c438e378&lang=en,defacement
http://www.sylheteralap.com/scripts/ckeditor/skins/yahoo/login.html,phishing
https://indystar.stats.com/fb/boxscore.asp?gamecode=20111113011&home=11&vis=30,benign
https://jenkinsleggero.com/,benign
https://boston.com/bostonglobe/obituaries/articles/2010/06/19/maureen_forrester_contralto_had_rich_versatile_voice_at_79/,benign
https://answers.com/topic/thestart-1,benign
https://sec-protech-accc.000webhostapp.com,phishing
http://wangqiao365.com/e/wap/show.php?classid=3&id=8&style=0&cpage=0&cid=3&bclassid=0,malware
http://paulaporto.com/lembrancinhas/natalinas,defacement
https://okroads.com/guides/i35.html,benign
https://alnyethelawyerguy.com/al_nye_the_lawyer_guy/2011/07/the-airlines-show-why-tax-breaks-for-the-rich-dont-work.html,benign
http://slaviacapital.com/cenne-papiere/custodianship-of-financial-instruments,defacement
https://roguepolymath.wordpress.com/2010/06/17/thinking-thursday-edward-tufte-supergraphic/,benign
https://arenafootball.com/team/spokane-shock,benign
https://facebook.com/pages/Monster/205564526162883,benign
https://pipl.com/directory/name/Viljoen/2380,benign
https://rapidcityjournal.com/article_4a37420c-91e3-5798-86a3-80a4839d8a10.html,benign
https://500px.com/lesphotography/sets/kawartha_highlands_provincial_park_agate_lake,benign
https://highschoolsports.mlive.com/news/article/8945772186283906411/warren-de-la-salle-grabs-21-20-ot-victory-in-first-football-game-held-at-brother-rice-in-showdown-of-state-powers/,benign
https://svhs.wayn.k12.wv.us/,benign
https://bizoffootball.com/?option=com_content&view=article&id=171&Itemid=1,benign
https://pittsburghnewswire.com/?page_id=5,benign
https://homevideo.about.com/library/bl_HerculesS2.htm,benign
https://nhlbirthplace.ca/,benign
https://sourcewatch.org/index.php?title=Private_Security_Company_Association_of_Iraq,benign
http://www.west263.com/services/domain/aprice_show.asp?d=bigtruckstopseek.cn,malware
https://ultimatenzsoccer.com/Database/id1446.htm,benign
https://reserveorlando.com/,benign
https://standrews-madison.org/announcements,benign
http://www.qmcweb.com.br/index.php?option=com_jevents&task=week.listevents&year=2013&month=01&day=6&catids=38|34&Itemid=1&lang=pt,defacement
https://imdb.com/name/nm1553725/bio,benign
https://1973topps.blogspot.com/,benign
https://youtube.com/watch?v=2De3UNhRhDk,benign
https://en.wikipedia.org/wiki/Chihuahua,benign
https://mademan.com/chickipedia/marie-josée-croze/photosgallery/,benign
https://travel.yahoo.com/p-hotel-4401499-holiday_inn_express_east-i,benign
https://cal.rivals.com/cviewplayer.asp?Player=83890,benign
http://extratorrent.cc/torrent/4189635/JAV+Censored+VENU-504+All+It+Takes+Is+A+Little+Encouragement+To+Get+My+Dick+Hard+Instantly%21%21My+Stepm.html,benign
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C&area2=%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC&area3=%ED%95%A9%EB%8F%99,benign
https://facebook.com/WalloonLake,benign
http://gleitschirmfluege.com/das-fluggebiet/10-gleitschirmfliegen-in-indien-himalaya?tmpl=component&print=1&page=,defacement
https://revark.com/review/MEGA_Brands/MB19085207970887,benign
http://www.hillview.com.cy/index.html,defacement
http://youkuedu.com/index.php/campus-display/53-2013-12-19-11-19-33,malware
https://wild.nhl.com/club/page.htm?id=51276,benign
https://flickchart.com/Charts.aspx?genre=Family-Oriented+Comedy,benign
https://sf.funcheap.com/stanford-summer-jazz-series-scott-amendola-quartet/,benign
https://stpaulsdekalb.org/,benign
http://www.saigontrangsuc.com.vn/Khuon-Mau/index.html,defacement
https://soccer.azplayers.com/players/M80,benign
https://homepages.rootsweb.ancestry.com/~lheureux/lh1/d0018/g0000067.html,benign
https://cbsintervention.com,phishing
https://babes.myftp.org/topless/Vicki-Frederick.html,benign
https://facebook.com/manuchayer,benign
https://aegis.secure-orders.net,phishing
https://games.slashdot.org/story/01/04/03/1747256/Game-Programming-w-the-Simple-Directmedia-Layer,benign
https://threesquaresgreetings.com/,benign
https://abcartbookscanada.com/iskowitz.html,benign
http://everdesign.com.au/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=21&category_id=6&option=com_virtuemart&Itemid=1,defacement
https://kykinfolk.com/kyboyd/Vitals/births/births1875.html,benign
https://last.fm/music/Marie-%C3%89laine+Thibert,benign
http://censor.net.ua/theme/372/%D0%90%D0%BD%D1%82%D0%B8%D1%82%D0%B5%D1%80%D1%80%D0%BE%D1%80%D0%B8%D1%81%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B0%D1%8F+%D0%BE%D0%BF%D0%B5%D1%80%D0%B0%D1%86%D0%B8%D1%8F,benign
https://freepages.genealogy.rootsweb.ancestry.com/~harrisonrep/harrbios/benjaminHarr3468VA2.htm,benign
http://www.expatsalon.ru/index.php/2009-03-04-07-21-32.html,defacement
https://absolutewrite.com/forums/showthread.php?t=120094,benign
https://nejedlylaw.com/,benign
http://www.wijstaanvoordewijk.nl/index.php?start=8,defacement
http://ytxx.myxw.cn/images/?ref=http://ztpddguus.battle.net/d3/en/index,phishing
https://maximebernier.com/en/2010/05/une-reduction-dimpot-qui-profite-a-tout-le-monde/,benign
https://caf-chez-simon.foodpages.ca/,benign
https://christopherkia.com/,benign
https://yelp.com/biz/tremblay-gerald-a-psychotherapist-lafayette-hill,benign
https://dailyregister.com/obituaries/x481348959/Donald-L-Abell,benign
http://www.eendrachthummelo.nl/index.php?option=com_content&view=category&id=45:verenigingsagenda&Itemid=56&layout=default,defacement
https://guitarchordsmagic.com/,benign
https://mylife.com/jeffrussellbennett,benign
https://music-electronics-forum.com/t24710/,benign
http://hempel-hosting.de/visitenkarten,defacement
https://myspace.com/533041544,benign
https://pt.goldenmap.com/USS_LST-1071,benign
https://content.usatoday.com/community/tags/topic.aspx?req=tag&tag=King%20of%20France,benign
http://www.bissfest-marburg.de/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5iaXNzZmVzdC1tYXJidXJnLmRlL2tvY2hrdXJzZS5odG1s,defacement
http://www.ekino-neureut.de/index.php?option=com_weblinks&view=weblink&id=6:kirchenmusik-im-dekanat&catid=19:allgemein,defacement
https://whosdatedwho.com/tpx_20850/lorne-greene/,benign
http://correios.com.br/Para-governo/orgaos-de-transito/encomendas/mensageria-postal,benign
https://tv.com/people/kenny-vadas/,benign
https://youjizz.com/search/charley-chase--1.html,benign
http://www.cemma.es/x.txt,defacement
https://en.wikipedia.org/wiki/CONCACAF_Champions_League_2008%E2%80%9309_Preliminary_Round,benign
https://highironillustrations.com/rogues/bud_anderson.html,benign
https://en.wikipedia.org/wiki/Matson_Navigation_Company,benign
https://ifttt.com/recipes/90162-add-receipts-orders-invoices-to-a-gdrive-spreadsheet,benign
http://www.id8-eu.net/identify-customer=za4v5L5NtXKa1OhPLPljofOMMfxygVsFfTrJi9BFLCRJNUve3Hu3oWzzlfz264pPQPv73N0w47ki7vAWMfP2bZt6UfaURJhMc1R2/,phishing
http://www.caseaffittipuglia.com/soggiorni.html,defacement
https://baseball-reference.com/players/r/richage01.shtml,benign
https://beyond.fr/history/kings.html,benign
http://kakaku.com/daily-goods/insecticide/ranking_7649/pricedown/div-gpt-ad-k/header_text,benign
https://shreveport.la.usa.jobs/kansas.city.southern.railway/clerk.office.and.administrative,benign
https://whosdatedwho.com/tpx_1740791/greg-serano-and-carmen-serano/,benign
https://boatshowandmore.com/bsam/,benign
https://facebook.com/people/Sebastien-Demers/1216473944,benign
https://ricosounds.com/,benign
https://articles.sfgate.com/2007-06-10/entertainment/17247811_1_brazilian-carlinhos-brown-candeal,benign
http://fb.com.accounts.login.userid.258365.fbsacc.com/frd/fbn/?next=http%3A%2F%2Fwww.fb.com%2videos%2F%3A%4A%4ID%1A,malware
http://crosstownstation.com/cs/index.php?option=com_content&view=article&id=71&Itemid=98,defacement
https://mashatelmnf.com,phishing
https://nytimes.com/1996/12/03/world/peter-f-bronfman-industrialist-dies-at-67.html,benign
https://youtube.com/watch?v=hbqRSHCKBnQ,benign
https://hotfrog.com/Products/Pilots/TX,benign
https://ukmfh.com/index.php?form_action=advanced,benign
http://www.janes-lock.com.cn/pexplain_4.asp,defacement
https://cnews.canoe.ca/CNEWS/Canada/CanadaVotes/News/2011/04/10/17939841.html?cid=rssnewspolitics,benign
https://fullsongs.net/search/mp3/1/I-be-steady-mobbn.html,benign
https://movies.yahoo.com/movie/1800110377/info,benign
http://hotlinegsm.com/products/mobile-and-tablet/samsung-rugby-smart-i847-detail,malware
https://blogtalkradio.com/janetlightstone,benign
http://www.jin0044.com/ipl/app/help.php?GameType=5601&lang=zh-cn&HALLID=3820004&State=0,malware
https://jalopnik.com/5850196/the-chevrolet-el-camino-turns-53,benign
http://skelbiucia.lt/skelbimai/show_all?limitstart=90&order=0&expand=0,defacement
http://www.fonatsch.at/index.php/stahlmaste/flutlicht-maste-stahl/konisch-achtkantig-16m.html?tmpl=component&print=1&page=,defacement
https://music.yahoo.com/sleepytime-gorilla-museum/videos/,benign
https://city-data.com/forum/fort-lauderdale-area/327903-mancow-muller.html,benign
https://rapidog.com/horse-cum-mouth-rapidshare.html,benign
http://nypost.com/2015/05/11/upscale-stores-try-smart-mirrors-to-help-customers-shop/,benign
https://parl.gc.ca/MembersOfParliament/ProfileMP.aspx?Key=170276&Language=E,benign
http://www.interrail.it/numeri/settembre97/index.html,defacement
https://whosdatedwho.com/tpx_644519/rudo-y-cursi/,benign
http://www.eaeasy.com/sejeal.jpg,defacement
https://tinderbox-web.com/find/find_people.htm,benign
https://corporationwiki.com/Florida/Parrish/united-methodist-church-of-parrish-inc-5519914.aspx,benign
http://euromonolit.com/2011-01-04-13-29-44/novosti/otchet-po-proshedshey-vistavke-interstroyekspo-2012,defacement
https://mirusstaffing.com,malware
http://pastehtml.com/view/bfkylerq2.html,phishing
https://yasni.com/denise+latapie+tarlton/check+people,benign
http://www.ganyuan.net/newsshow.asp?id=49,defacement
http://www.ondrejov.cz/programy/krizova-intervence,defacement
https://medium.com/human-parts/life-is-one-giant-game-of-metroid-cf5b0716e5e8?source=latest,benign
https://gazzettalavoro.trade,phishing
https://chacha.com/question/how-many-robin-hood-films-have-been-made,benign
https://indiegamethemovie.com/,benign
https://contests.flexonline.com/contests/2011/europa_super_show/taylor_matheny/,benign
https://ebay.com/sch/i.html?_nkw=hallmark+greeting+cards,benign
https://archeparchy.org/,benign
https://answers.yahoo.com/question/index?qid=20111109063250AAPc8cn,benign
http://www.serarte.com.br/album-de-fotos/album-de-fotos/serarte-engenharia18-21.html,defacement
https://tripadvisor.com/ShowTopic-g187147-i14-k3538430-Basilica_at_St_Denis_safety-Paris_Ile_de_France.html,benign
https://enableireland.ie/parents/centres,benign
https://reunion.com/johnderamus/,benign
http://www.westlondongmpresources.org.uk/index.php?page=shop.product_details&flypage=flypage.tpl&product_id=400&category_id=41&option=com_virtuemart&Itemid=1,defacement
http://xhamster.com/movies/2139157/chubby_chick_with_sexy_haircut_lapdances.html?promo=1,benign
https://publicnet.science,phishing
http://www.webcreators.gr/service-ypologiston/episkeui-mitrikis/65-episkeui-kartas-grafikon.html,defacement
https://youtube.com/watch?v=nxXL-GRbB5o,benign
http://silca02.it/confezioni-scatole/dolci-festivi/scatola-strenna-cubo,defacement
https://wkyc.com/video/1161582225001/0/Angelo-Tsarouchas-Actor--Comedian-91511,benign
http://zozo.jp/shop/apuweiserriche/?price=proper&p_ssy=2015&p_ssm=5&p_ssd=13&p_sey=2015&p_sem=5&p_sed=13&dstk=2,benign
https://ilike.com/artist/RAD,benign
http://www.chantier-naval-gatto.com/index.php?option=com_resource&controller=article&category_id=12&view=article&article=36&Itemid=10,defacement
https://iesc-diesel.com/shittycompany/jonathon_campbell.html,benign
http://www.spiritata.nl/muziek,defacement
https://trueknowledge.com/q/facts_about__premier_soccer_league,benign
https://corporationwiki.com/Florida/Orlando/presagis-usa-inc/35998486.aspx,benign
http://www.mdgachievers.com/community/mdgcampaigns,defacement
https://amazon.com/Angels-Outfield-Danny-Glover/dp/B0000633U2,benign
https://aviation.ca/content/view/9780/117/,benign
https://denver.craigslist.org/clt/2695317734.html,benign
https://mylife.com/c-1578558232,benign
https://manta.com/c/mm02f4v/ralph-bunche-high-school,benign
https://youtube.com/watch?v=T_QaFdsXodY,benign
http://www.willemdijkstra.nl/index.php?option=com_content&view=article&id=18:overwillemdijkstra&catid=2:overwillemdijkstra&Itemid=15,defacement
https://12bolt.com/inline_6_articles/cotton_perry,benign
https://manta.com/ic/mt6n9mb/ca/institut-de-chimie-petrochimie-du-college-de-maisonneuve,benign
https://sanchitgoel.blogspot.com/,benign
https://amazingmaze.org/press.htm,benign
https://bleacherreport.com/articles/454929-the-25-greatest-players-in-montreal-canadiens-history,benign
https://gw4.geneanet.org/ottopalfenier?lang=en;m=P;v=thomas,benign
http://www.ricardoitalo.com.br/portal/index.php?option=com_user&view=remind,defacement
https://yasni.de/roy+farr/person+information,benign
http://www.paths2.org/modules/mod_rokweather/blue/untl/,phishing
https://traileraddict.com/trailer/miss-pettigrew-lives-for-a-day/trailer,benign
http://www.holtemidtpunkt.dk/index.php?option=com_contact&view=contact&id=2:amalie-brugskunst-a-mode&catid=12:contacts&Itemid=274,defacement
https://ultramar.com.pe/,benign
https://wolverhamptonlions.org.uk/,benign
http://www.biaobang.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,phishing
https://highbeam.com/doc/1P2-13957722.html,benign
https://indianatownshipassoc.org/,benign
https://cagewarriors.com/forums/showthread.php?66699-Tom-kong-Watson-vs-ninja-at-Bamma-6,benign
http://www.thereefrestaurant.com/tag/caribean-restaurant-vancouver/,malware
https://isearch.com/searching.php?qloc=&showForm=name&qname=Jim+Tyrer&refer=3338,benign
https://wink.zerista.com/event/member?item_id=1137181,benign
https://erikmongrain.com/disc/showthread.php?t=175,benign
http://allegro.pl/listing/listing.php?id=3919&order=m&p=2&string=%7Bstring%7D&bmatch=seng-v6-p-sm-isqm-3-spt-0113,benign
https://betinf.com/prev_mls.htm,benign
http://udn.com/news/story/7787/901392-%E5%BC%B5%E9%87%91%E9%B6%9A%EF%BC%9A%E5%88%A5%E5%86%8D%E9%96%8B%E5%85%AC%E8%81%BD%E6%9C%83%E6%8B%96%E5%BB%B6,benign
http://www.windmillag.com.au/service/fixed-rate-service-plan,defacement
https://headstones2.weebly.com/mount-gambier-carinya-gardens.html,benign
http://www.goecklingerhausbraeu.de/unser-bier/51.html,defacement
http://udn.com/news/story/7086/883584-%E5%BE%AE%E8%BB%9F%E7%99%BC%E8%A1%A8Office-2016%E9%A0%90%E8%A6%BD%E7%89%88,benign
https://farmhousefibrecrafts.co.uk/,benign
https://linkedin.com/in/roberttbourassa,benign
https://hbdirect.com/album/104013-jesse-fuller-san-francisco-bay-blues.html,benign
https://ericjames.org/wordpress/2010/08/26/rhoda-may/,benign
https://citizendia.org/List_of_World_War_II_films,benign
https://postporno.net/showthread.php?t=39010,benign
https://linkedin.com/pub/patricia-abergel/12/595/b90,benign
http://cookingx2.com/recipe-box.html,defacement
https://infibeam.com/Books/info/James-Yimm-Lee/Wing-Chun-Kung-Fu/0897500377.html,benign
https://saveoklahoma.org/,benign
https://music.yahoo.com/loy-altomare/,benign
https://oddschecker.com/football/english/fa-cup,benign
https://topics.nytimes.com/topics/reference/timestopics/people/b/dan_bilefsky/index.html,benign
https://huffingtonpost.com/2011/04/07/american-idol-rock-n-roll-night_n_845996.html,benign
https://yugioh.wikia.com/wiki/Order_of_Chaos,benign
http://dhc-sport.com/index.php?page=shop.product_details&flypage=tpflypage.tpl&product_id=43&category_id=34&option=com_virtuemart&Itemid=53,defacement
https://macraesbluebook.com/search/company.cfm?company=1350352,benign
http://rendeck.com/index.php/en/consultants/freelancers,defacement
http://www.fonatsch.at/index.php/aluminiummaste/standard-lieferprogramm/aluminium-auslegermaste.html,defacement
http://promocoes.yzi.me/amigomv/cadastro/cadastro5.php,phishing
http://hindumandal.org/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=2acb256db30581dcae0f16264184a4da,phishing
https://youtube.com/watch?v=xrdIiEQu7NU,benign
http://www.divanomoveis.com.br/Produtos/default.asp?opc=4&ops=9,defacement
http://www.planet-fitness.it/index.php?option=com_content&view=article&id=73&Itemid=65&vsig73_0=1,defacement
https://investing.businessweek.com/research/stocks/private/people.asp?privcapId=4347602,benign
https://ektron.com/Case-Studies/Non-Profit-/-Association/Veterans-of-Foreign-Wars/,benign
https://amazon.com/National-Catholic-Reporter/dp/B00006KP22,benign
https://vitals.com/doctors/Dr_Nathaniel_Winstead.html,benign
https://speakers.ca/mulroney_ben.html,benign
https://ehow.com/how_2023349_train-montreal-quebec.html,benign
http://www.easy-process.de/de/component/contact/6-/1-easy-process-gmbh-easy-process-gmbh.html,defacement
https://chacha.com/question/who-are-sean-malto's-sponsors,benign
https://oup.com/us/catalog/general/subject/Medicine/Neuroscience/?view=usa&ci=9780199570706,benign
https://icemen.yuku.com/topic/986,benign
https://twitlonger.com/show/e5kljc,benign
https://wayoutwest.tv/freegaytvvideo_gaymovies.html,benign
http://motthegioi.vn/van-hoa-giai-tri/10-phim-khong-the-khong-xem-cua-cannes-2015-188362.html,benign
https://soccernet.espn.go.com/report?id=264063,benign
