url,type
https://zilliqa.online,phishing
https://thearchitects.cinderblock.com/,benign
http://www.oficynafoka.com/component/virtuemart/index.html?page=shop.product_details&category_id=23&flypage=flypage-ask.tpl&product_id=117,defacement
http://mediaset.it/italia1/ditelavostra/vota/34/qual-e-la-tua-coppia-preferita.shtml?page=,benign
https://articles.sfgate.com/2000-08-09/food/17657227_1_oakland-s-chinatown-streets-tea-house,benign
https://poconoescape.net/activities/marinas.htm,benign
http://babaci.fr/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2JhYmFjaS5mci9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD00Njp0ZXN0YXJ0aWNsZSZjYXRpZD0zNDp0ZXN0LWFjY3VlaWw=,defacement
https://billiardsexpert.com/Rob_Saez__pool/9Ball_The_Movie_Opening_Chapter.htm,benign
https://midlandoperatheater.org/,benign
http://jetrack.net/Index.php/divine-products/vastu-yantra.html,defacement
https://ourbis.ca/84201-loyola-high-school-montreal,benign
https://citizendia.org/Pittsburgh_Steelers,benign
https://fluffestuff.com.au/pages/fireflies.htm,benign
https://nlbpa.com/wilkinson_jl.html,benign
https://amazon.com/s?ie=UTF8&keywords=Cherie%20Carter-Scott&rh=n%3A283155%2Ck%3ACherie%20Carter-Scott&page=1,benign
https://mondotimes.com/1/world/us/13/5715/1843,benign
https://shadowofthecolossus.bandcamp.com/,benign
https://partnershipactivation.com/headlines/tag/pepsi-activation,benign
https://backwateroutdoormedia.com/blog/2010/09/the-huntress-guru-and-mike-botts-of-hrc/,benign
https://123people.com/s/margaret+douek,benign
https://dbpedia.org/page/Schmidt_&_Bender,benign
http://pastehtml.com/view/bfnlkl5lo.html,phishing
https://ghuniversal.com/,benign
https://urbanspoon.com/r/85/1512520/restaurant/British-Columbia/Peace-River/MR-MIKES-Restaurant-Bar-Dawson-Creek-Dawson-Creek,benign
https://cateatthecape.wordpress.com/,benign
https://jimhillmedia.com/,benign
https://aflam.tv/ws/store/swashbucklers/robinhood/index.htm,benign
https://cokemachineglow.com/record_review/3375/hymies-basement,benign
https://rottentomatoes.com/celebrity/wil_wheaton/,benign
http://bleacherreport.com/articles/2463671-wild-helio-castroneves-crash-from-multiple-angles-makes-for-scary-footage,benign
https://montrealexiles.com/fr/field/,benign
http://www.ybbstal-braeu.at/index.php?option=com_phocagallery&view=detail&catid=15:spannende-erklaerung&id=19:k-50erbier1011020&tmpl=component&detail=0&buttons=1,defacement
https://globalzero.org/en/who/jeffrey-skoll,benign
https://portal.progressiverocks.com/nahp/artic-fi/wiki_H,benign
https://en.wikipedia.org/wiki/Mylene_Dinh-Robic,benign
https://threepillarsattorneys.vtgbackstage.com,malware
https://youtube.com/watch?v=RMjzdeS2P40,benign
https://alumni.concordia.ca/events/lmedal/,benign
https://wuzam.com/pages/download?mp3=Tech+N9ne-Dysfunctional+Ft.+Big+Scoob+And+Krizz+Kaliko&id=832239,benign
https://dockets.justia.com/search?q=Leroux,benign
http://winkerdecoracion.com/index.html,defacement
http://www.ccent.com.au/index.php?view=article&catid=44:whole-lotta-love&id=70:whole-lotta-love&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=185,defacement
http://www.bullshappiness.com/nl/pups/eigenaren/oskar.html,defacement
https://betterphoto.com/gallery/dynoGall2.asp?catID=40,benign
https://en.wikipedia.org/wiki/Cecil,benign
https://docstoc.com/docs/58629013/Lloyd-Information,benign
https://translatingcuba.com/?category_name=juanjuanalmeida,benign
https://marinespecies.org/aphia.php?p=taxdetails&id=129964,benign
https://gammasigmaalpha.org/category/scholarship-spotlights/,benign
https://facebook.com/timberlyfanpage,benign
https://musicstack.com/album/april+wine/april+wine,benign
https://facebook.com/ksol77,benign
https://jarocandlelight.blogspot.com/,benign
https://restaurant-lapasserelle.com,phishing
https://phanminhhuy.com,malware
https://photos.lucywho.com/caroline-rhea-photos-t2768.html,benign
https://en.wikipedia.org/wiki/Michael_Anthony_Rizzitello,benign
https://upcoming.yahoo.com/event/496948/CA/San-Francisco/KFOG-KaBoom/pier-30-32/,benign
https://theendofbeing.com/2011/02/17/1950s-lsd-housewife-experiments-with-dr-sidney-cohen-and-gerald-heard/,benign
https://sports.nationalpost.com/tag/john-mcdonald/,benign
http://extratorrent.cc/torrent_download/4190883/Grace+and+Frankie+S01E13+1080p+WEBRip+x264-SNEAkY.torrent,benign
https://utahhomesforsale.com/ogden/riverdale/,benign
http://www.resurrectionbellevue.org/index.php/component/gcalendar/event/cTRlMG1xaDQxOTJkaXZya3E1dm84cGhuaDBfMjAxMzAyMDlUMTcwMDAwWiByZXN1cnJlY3Rpb25iZWxsZXZ1ZS5vcmdfZ3ByZGdtb3VzdGRqdjk2N2NyNWM1OGdhc3NAZw/2?start=1360429200&end=1360436400&tmpl=component,defacement
http://www.chromashop.fr/index.php/catalogue/product/536-impair-et-passe,defacement
http://www.alliedmanagedcare.com/lea-mendez-contact-form.html,defacement
http://www.arbeitsloseninitiative-aurich.de/joomla/index.php?view=article&catid=39:grusi-algemeines&id=52:grundsicherung-im-alter-oder-bei-voller-erwerbsminderung&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=62,defacement
https://imdb.com/name/nm0219163/,benign
https://bookbrowse.com/biographies/index.cfm/author_number/539/Cherie-Carter-Scott,benign
https://thefullwiki.org/List_of_Malayalam_films_from_1986_to_1990,benign
https://facebook.com/pages/Chout-Films/149884111706137,benign
"http://torontochieftains.com/component/option,com_jevents/Itemid,29/catids,34/day,23/evid,48/month,03/task,icalrepeat.detail/title,u10-a-u14-home-vs-bramption/uid,0de65396f8875943a8f157253566bafb/year,2013/index.html",defacement
http://www.tastytours.it/index.php?option=com_content&view=category&layout=blog&id=35&Itemid=56&lang=de,defacement
http://www.fitasylum.com/index.php/about.1,defacement
https://youtube.com/watch?v=T7BQDONo3Tw,benign
https://youtube.com/watch?v=7lyPi-lW8G0,benign
http://apps-security-help-center.at.vu/,phishing
https://wikidomo.com/people/located/in/lasalle_quebec_canada/page/5,benign
https://khou.com/sports/Photos-2010-Houston-Texans-Cheerleaders-102744854.html,benign
https://passagesmb.com/obituary_details.cfm?ObitID=180729,benign
https://tamiyausa.com/,benign
http://indianexpress.com/article/opinion/columns/out-of-my-mind-idealism-is-not-enough/,benign
http://sourceforge.net/directory/add_facet_filter?facet=developmentstatus&constraint=7+-+Inactive,benign
http://stackoverflow.com/questions/29285713/how-does-let-interact-with-higher-rank-types-in-haskell,benign
http://babal.net/games/view/748/%D8%A7%D9%84%D8%B9%D8%A7%D8%A8-%D9%85%D9%83%D9%8A%D8%A7%D8%AC-%D9%88%D9%85%D9%8A%D9%83-%D8%A7%D8%A8-%D8%A7%D9%84%D8%A8%D9%86%D8%AA-%D8%A7%D9%84%D8%B3%D9%85%D8%B1%D8%A7%D8%A1,benign
http://9779.info/%E5%B9%BC%E5%84%BF%E5%9B%AD%E8%9B%8B%E5%A3%B3%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
https://poetryfoundation.org/bio/diane-glancy,benign
https://goldmsia.com,phishing
https://loveafterparty.com/,benign
https://article.wn.com/view/2010/09/16/Hamilton_to_fight_harder/,benign
http://www.atvmir.ru/atv/sym,defacement
https://legacy.com/obituaries/pressofatlanticcity/obituary.aspx?n=matthew-francis-lombardi&pid=152553449,benign
https://kkmnikrny.cf,phishing
https://mikaylamendez.com/,benign
https://old-yearbooks.com/pennsylvania/1554/northeast-pa-high-school-class-1928-photo,benign
https://sharkstores.com/Shades,benign
https://dcfans.tv/category/disney-stars/allisyn-ashley-arm/,benign
http://xvideo-jp.com/archives/category/%e8%88%9e%e5%9c%92%e3%81%8b%e3%82%8a%e3%82%93,benign
https://123people.ca/s/waneek+horn-miller,benign
https://en.wikipedia.org/wiki/List_of_cities_in_Washington,benign
https://amazon.com/Judee-Sill/dp/B000AL8Z8S,benign
https://myspace.com/theplaywriter,benign
http://rivabella-corsica.com/index.php/Contact/contact.html,defacement
http://bodrumdil.com/nglzce/207-grup-ngilizce-fiyatlar.html,defacement
https://d1sportstraining.blogspot.com/2010/12/paul-oneill-and-dr-kremchek-to-speak-at.html,benign
https://myspace.com/twelvegaugevalentine,benign
http://koncentraltda.com/index.php?option=com_content&view=article&id=5&Itemid=6,defacement
https://tripwolf.com/en/guide/show/448168/Canada/Montreal/Queen-Elizabeth-Hotel-Montreal,benign
https://rapidcityjournal.com/news/industry-hopes-new-video-lottery-game-will-recoup-lost-revenue/article_e1d39880-fdec-11e0-8e0c-001cc4c03286.html,benign
https://archive.org/stream/georgewashington00fordiala/georgewashington00fordiala_djvu.txt,benign
https://webpagesnews.com/,benign
https://facepaintingtips.com/,benign
https://wiki.muscoop.com/doku.php/men_s_basketball/2008,benign
https://esi-group.com/corporate/news-media/press-releases/2009-press-releases/esi-group-and-ecole-polytechnique-de-montreal-collaborate-to-assist-further-development-of-pam-rtm,benign
http://www.borlangedance.se/index.php?option=com_hwdphotoshare&Itemid=72&task=featuredphotos,defacement
https://armchairgeneral.com/forums/showthread.php?t=25513&page=4,benign
http://www.casasyapartamentosvacacionalesenmargarita.com/index.php?option=com_content&view=article&id=171:pueblo-caribe&catid=37&Itemid=57&lang=es,defacement
https://manta.com/c/mmybf2r/oceans-fun-fitness,benign
https://reedandthomas.com/,benign
https://en-pi.facebook.com/people/John-Lawrence-Smith/751522522,benign
https://chicagofireblog.com/2011/10/31/watch-former-chicago-fire-striker-calen-carr-scores-for-houston-in-eastern-conference-semi-final/,benign
https://hiphop.hypeeater.com/download-diddy-dirty-money-last-train-to-paris-prelude-album/,benign
https://rivals.yahoo.com/ncaa/football/recruiting/player-Charles-Johnson-16967,benign
http://hollywoodlife.com/2015/05/13/pretty-girls-video-britney-spears-iggy-azalea-beauty-hair/,benign
https://examiner.com/orlando-resort-in-orlando/universal-orlando-drops-hints-at-attraction-replacing-jimmy-neutron-ride,benign
https://linkedin.com/pub/rob-vadnais/7/100/2a3,benign
https://our-daily.com/autodesk-releases-software-update-version-2012/3250/,benign
https://classictoondisney.webs.com/,benign
http://kenh14.vn/2-tek/microsoft-chuan-bi-cho-ra-mat-xbox-the-he-moi-201305211129589.chn,benign
https://magicyellow.com/category/Apartments_Furnished/Crystal_City_TX.html,benign
http://elitedaily.com/music/jay-zs-tidal-may-already-flop-just-two-weeks-announced/1010108/,benign
https://facebook.com/people/Pierre-Tasse/579585279,benign
https://facebook.com/pages/Dara-%C3%93-Briain/22972892193,benign
http://www.iks-shop.com/ru/shop/18-/earrings0216.html,defacement
https://latinola.com/story.php?story=7674,benign
https://hospitalera.com/sbi-ken-evoy-are-on-the-google-war-path/,benign
https://travsd.wordpress.com/2010/03/09/stars-of-vaudeville-130-eddie-foy-the-seven-little-foys-and-the-youngest-foy-of-all/,benign
http://pikabu.ru/tag/%D0%90%D1%80%D0%B5%D0%BD%D0%B4%D0%B0%20%D0%B6%D0%B8%D0%BB%D1%8C%D1%8F/hot,benign
http://www.rathgaelgym.org/classes/67-kindergym,defacement
https://missoulian.com/news/local/obituaries/article_f230492a-9e3a-11df-9001-001cc4c002e0.html?mode=image&photo=2,benign
http://www.agathaprojetosocial.com.br/portal/index.php?option=com_content&view=article&id=70&Itemid=39,defacement
http://natrium.info.pl/wp-includes/Redirect.php,phishing
https://music.msn.com/music/artist/marco-calliari/,benign
http://nypost.com/2015/05/13/a-rods-tight-hamstring-not-a-big-concern-for-joe-girardi/,benign
https://houseofnames.com/aubry-family-crest,benign
https://newyorkschools.com/schools/george-r-staley-upper-elementary-school.html,benign
https://songmeanings.net/songs/view/3530822107858592716/,benign
http://www.winnerhydraulicsusa.com/webstore/store/listcategoriesandproducts.asp?idcategory=46,defacement
http://www.casasyapartamentosvacacionalesenmargarita.com/index.php?option=com_content&view=article&id=163:lagunamar-hotel-a-resort&catid=37&Itemid=57&lang=es,defacement
https://vnbeauty.info/collection-photos-of-irina-antonenko-miss-russia-2010/,benign
https://cxzv260ad-system.16mb.com,phishing
https://mylife.com/high-schools/pa/stoneboro/lakeview-high-school/,benign
https://artknowledgenews.com/2010-06-13-00-33-18-sterling-and-francine-clark-art-institute-opens-picassos-response-to-degas.html,benign
https://hotfrog.ca/Companies/Fondation-De-La-Famille-Samuel-Et-Saidye-Bronfman-La,benign
http://helptheorphans.net/index.php?limitstart=9,defacement
http://olx.co.id/q-%7Bq%7D/sumatera-selatan?utm_source=google&utm_medium=search&utm_campaign=search_organic&mappingUrl=1,benign
https://simon.rochester.edu/faculty--research/faculty-directory/full-time-faculty-directory/edieal-pinker/index.aspx,benign
https://railwaybob.com/Constituents/GTRConstituents.htm,benign
https://wrt-howard.syr.edu/Bibs/Pfs.bib.htm,benign
https://filmmakersdestination.com/,benign
