url,type
http://157.245.166.78/zehir/z3hir.ppc,malware
http://157.245.166.78/zehir/z3hir.mpsl,malware
http://157.245.166.78/zehir/z3hir.mips,malware
http://157.245.166.78/zehir/z3hir.m68k,malware
http://157.245.166.78/zehir/z3hir.arm7,malware
http://157.245.166.78/zehir/z3hir.arm6,malware
http://157.245.166.78/zehir/z3hir.arm5,malware
http://157.245.166.78/zehir/z3hir.arm,malware
http://united4defenceforgorvermentstdysocialeme.duckdns.org/chnsfrnd1/vbc.exe,malware
http://167.99.111.98/SBIDIOT/zte,malware
http://167.99.111.98/SBIDIOT/yarn,malware
http://167.99.111.98/SBIDIOT/x86,malware
http://167.99.111.98/SBIDIOT/spc,malware
http://167.99.111.98/SBIDIOT/sh4,malware
http://167.99.111.98/SBIDIOT/rtk,malware
http://167.99.111.98/SBIDIOT/root,malware
http://167.99.111.98/SBIDIOT/ppc,malware
http://167.99.111.98/SBIDIOT/mpsl,malware
http://167.99.111.98/SBIDIOT/mips,malware
http://167.99.111.98/SBIDIOT/m68k,malware
http://167.99.111.98/SBIDIOT/arm7,malware
http://167.99.111.98/SBIDIOT/arm6,malware
http://167.99.111.98/SBIDIOT/arm,malware
http://165.227.21.208/bins/owari.x86,malware
http://165.227.21.208/bins/owari.spc,malware
http://165.227.21.208/bins/owari.sh4,malware
http://165.227.21.208/bins/owari.ppc,malware
http://165.227.21.208/bins/owari.mpsl,malware
http://165.227.21.208/bins/owari.mips,malware
http://165.227.21.208/bins/owari.m68k,malware
http://165.227.21.208/bins/owari.arm7,malware
http://165.227.21.208/bins/owari.arm6,malware
http://165.227.21.208/bins/owari.arm5,malware
http://165.227.21.208/bins/owari.arm,malware
https://iyycqg.bn.files.1drv.com/y4mjr5dx3RNisu7KFAeQiG2cvb7uWQcTNK-mwzD-bAStlJNvVWR45S8P8ZCotqAWOVKJP0ih-D_HUEyhRtl0srspBwu-U6BljnRaaiqHEbLN7wivOb0uIxf6c7E4oUkaH2baSGunUvN87ius5ldUcJTa8tUUSLXwzODNUtCaD_BBTxB3n76_QANsZ7sGrsOIWcyzrAmoCtIpVEb2qBuxlGhBw/doc678930-2748.pdf.z?download&psid=1,malware
http://digitalcurrencyexchane.com/File/KBrnGVv.exe,malware
http://181.21.31.116:9890/.i,malware
https://iyycqg.bn.files.1drv.com/y4mApcymYYdl8udvlDLrXmf85wGfEdiixPPlFm7M95omETlPTQJaZ3of4g_xT_80SlP355nDhlW8134amGLVQTBwXi9fPYQmPo46j3ZKlcILwgOJK5C0eKfGX0cIJ8mqbEpLWSaKtZAgKOn0yEuZo9NoNVFsssxVT3dsIGOwKg9KDMqE6Iy2wGz4i4ju7pRsQeEE__W1Koqp1bhjuXPL5SfHw/doc678930-2748.pdf.z?download&psid=1,malware
https://yyvo8g.by.files.1drv.com/y4mNRp1eDPv587rZ-KHjkFH3fh5gtilo7PlWry2umO7z_18TTWk0yADWuQW89-4ZB6HCCuYDHcuxHwmngulfoCNv73mt_UxSKVCtCYDTNY4s8W48YvuW5RooSocsZB4TNDjnwCKGHMvbHoTOJTD9IkJC-x85_3jLSdigrhmEm5FOnOwsDl3nAm8O7enUiBkKGk54HPgrI1d-JG4XBrP7LSrmA/Doc0001.tbz2?download&psid=1,malware
http://182.114.251.92:40309/Mozi.m,malware
http://60.184.44.248:47484/Mozi.m,malware
http://115.52.173.182:37603/Mozi.m,malware
http://115.49.79.187:44530/Mozi.m,malware
http://123.10.132.48:51523/Mozi.m,malware
http://162.212.113.134:55189/Mozi.m,malware
http://123.5.123.108:43638/Mozi.m,malware
http://180.118.34.199:55365/Mozi.m,malware
http://182.113.37.138:55114/Mozi.m,malware
http://113.90.246.60:38376/Mozi.m,malware
http://111.43.223.55:59557/Mozi.m,malware
http://36.35.160.70:33194/Mozi.m,malware
http://221.15.5.49:46193/Mozi.m,malware
http://172.36.28.39:33167/Mozi.m,malware
http://49.84.14.133:57384/Mozi.m,malware
http://182.114.214.38:56475/Mozi.m,malware
http://182.117.14.44:55014/Mozi.m,malware
http://123.4.36.250:42299/Mozi.m,malware
http://162.212.112.178:50648/Mozi.m,malware
http://106.59.22.222:47720/Mozi.m,malware
http://42.238.136.102:46901/Mozi.m,malware
http://36.107.42.81:52544/Mozi.m,malware
http://182.127.68.228:39611/Mozi.m,malware
http://42.239.14.60:54500/Mozi.m,malware
http://27.41.177.86:39127/Mozi.m,malware
http://111.42.102.134:45599/Mozi.m,malware
http://162.212.115.195:41875/Mozi.m,malware
http://37.49.226.12/x86,malware
http://45.95.168.242/x05010/888fff999.arc,malware
http://45.95.168.242/x05010/888fff999.i686,malware
http://111.185.126.63:33807/.i,malware
http://176.123.3.98/bins/Slsmodsd.x86,malware
http://64.227.65.105/Binarys/nuclear.x86,malware
http://58.71.220.7:47816/.i,malware
http://157.230.101.216/Binarys/nuclear.x86,malware
http://85.105.146.79:50873/.i,malware
https://drive.google.com/uc?export=download&id=1WUFW_XqulsXGMjXEwQXZ1i_CFnodY16-,malware
http://fusionfiresolutions.com/samnew_encrypted_F9CCD5F.bin,malware
https://onedrive.live.com/download?cid=DEB9134C5E8A8C13&resid=DEB9134C5E8A8C13!6621&authkey=ALo3YLlLq3ivKsY,malware
https://onedrive.live.com/download?cid=CB64E6E1A6CE15A2&resid=CB64E6E1A6CE15A2!109&authkey=AC4gxWJOoPaFR9A,malware
https://onedrive.live.com/download?cid=A438884C83FA2111&resid=A438884C83FA2111!143&authkey=AI8HDoq5V5mH0RA,malware
https://onedrive.live.com/download?cid=9DFCA91D2F466A8D&resid=9DFCA91D2F466A8D!155&authkey=ABUkRSFrIIUMG3s,malware
https://onedrive.live.com/download?cid=9C23319794C902B7&resid=9C23319794C902B7!2549&authkey=AOkIfrScautHBk8,malware
https://onedrive.live.com/download?cid=912A63EC3C956913&resid=912A63EC3C956913!106&authkey=AAziEdWiSx-Hcbw,malware
https://onedrive.live.com/download?cid=8FCB5E3154D8D2B8&resid=8FCB5E3154D8D2B8!4553&authkey=AI714cgj1VmbUeU,malware
https://onedrive.live.com/download?cid=8FCB5E3154D8D2B8&resid=8FCB5E3154D8D2B8!4551&authkey=ABQZBwkdLd0fudo,malware
https://onedrive.live.com/download?cid=88F4EEA3EC82CA8E&resid=88F4EEA3EC82CA8E!117&authkey=AOz-ms-AzoNCXiY,malware
https://onedrive.live.com/download?cid=860A0980486C93FA&resid=860A0980486C93FA!303&authkey=!AGCMLAB4r6SyFvk,malware
https://onedrive.live.com/download?cid=806BAC90DC071EDF&resid=806BAC90DC071EDF!105&authkey=!AO7jyZ6-LicB8hQ,malware
https://onedrive.live.com/download?cid=53C5E6B8F6893887&resid=53C5E6B8F6893887!788&authkey=AHhsfJqtmOvCm-o,malware
https://onedrive.live.com/download?cid=505BE76830F4DC4C&resid=505BE76830F4DC4C!420&authkey=AKk5DROUng_eCWw,malware
https://onedrive.live.com/download?cid=505BE76830F4DC4C&resid=505BE76830F4DC4C!415&authkey=AGLZsD6-G0NzJ7s,malware
https://onedrive.live.com/download?cid=470FEBB155BE50FA&resid=470FEBB155BE50FA!450&authkey=AHW0J-CME0jg6pw,malware
https://onedrive.live.com/download?cid=2F4D6884E933CB1A&resid=2F4D6884E933CB1A!121&authkey=!AA0qbUUSS-wb13w,malware
https://onedrive.live.com/download?cid=2AD47A1C2578BC9D&resid=2AD47A1C2578BC9D!109&authkey=!AIMagsABj48hKVc,malware
https://onedrive.live.com/download?cid=174A158B69387A7E&resid=174A158B69387A7E!348&authkey=AHnjOxA4uFoxa54,malware
https://onedrive.live.com/download?cid=15128527F18DE6B7&resid=15128527F18DE6B7!107&authkey=ALYQ3vqt_d-o4n4,malware
https://onedrive.live.com/download?&resid=C127F9E0FB7CBBEA!214&authkey=AAt73NvGhhjdr9g,malware
https://onedrive.live.com/download?&resid=B4C15A27928F663B!231&authkey=AI9h3Sk_lUxRAN0,malware
https://onedrive.live.com/download?&resid=B4C15A27928F663B!230&authkey=ANCU1EabeTiuBzg,malware
https://onedrive.live.com/download?&resid=B4C15A27928F663B!229&authkey=AIarm61FWmd_NPE,malware
https://onedrive.live.com/download?&resid=81445407A9F44D37!198&authkey=AGs5RGb15_esAqQ,malware
https://onedrive.live.com/download?&resid=81445407A9F44D37!197&authkey=APuZ15KfTzlRYSA,malware
http://167.172.247.79/SBIDIOT/zte,malware
http://167.172.247.79/SBIDIOT/yarn,malware
http://167.172.247.79/SBIDIOT/x86,malware
http://167.172.247.79/SBIDIOT/spc,malware
http://167.172.247.79/SBIDIOT/sh4,malware
http://167.172.247.79/SBIDIOT/rtk,malware
http://167.172.247.79/SBIDIOT/root,malware
http://167.172.247.79/SBIDIOT/ppc,malware
http://167.172.247.79/SBIDIOT/mpsl,malware
http://167.172.247.79/SBIDIOT/mips,malware
http://167.172.247.79/SBIDIOT/m68k,malware
http://167.172.247.79/SBIDIOT/arm7,malware
http://167.172.247.79/SBIDIOT/arm6,malware
http://167.172.247.79/SBIDIOT/arm,malware
http://211.137.225.93:45295/Mozi.m,malware
http://162.212.114.37:53519/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,malware
http://23.252.170.124/23,malware
http://115.160.37.234:52402/.i,malware
http://68.183.149.41/SBIDIOT/zte,malware
http://68.183.149.41/SBIDIOT/yarn,malware
http://68.183.149.41/SBIDIOT/x86,malware
http://68.183.149.41/SBIDIOT/spc,malware
http://68.183.149.41/SBIDIOT/sh4,malware
http://68.183.149.41/SBIDIOT/rtk,malware
http://68.183.149.41/SBIDIOT/root,malware
http://68.183.149.41/SBIDIOT/ppc,malware
http://68.183.149.41/SBIDIOT/mpsl,malware
http://68.183.149.41/SBIDIOT/mips,malware
http://68.183.149.41/SBIDIOT/m68k,malware
http://68.183.149.41/SBIDIOT/arm7,malware
http://68.183.149.41/SBIDIOT/arm6,malware
http://68.183.149.41/SBIDIOT/arm,malware
http://159.89.95.47/bins/mips,malware
http://115.50.56.57:54188/,malware
http://115.50.56.57:54188/i,malware
http://ashis.jutobimpex.com//js/vendor/files/ali.exe,malware
http://123.5.184.210:33379/Mozi.m,malware
http://182.116.110.186:57209/Mozi.m,malware
http://119.86.80.74:39911/Mozi.m,malware
http://111.42.103.27:52031/Mozi.m,malware
http://219.155.97.91:58678/Mozi.m,malware
http://113.101.64.182:45910/Mozi.m,malware
http://49.68.22.60:37665/Mozi.m,malware
http://182.114.205.240:55999/Mozi.m,malware
http://222.139.58.44:44025/Mozi.m,malware
http://111.42.66.46:41785/Mozi.m,malware
http://182.117.224.151:39615/Mozi.m,malware
http://182.115.179.209:46572/Mozi.m,malware
http://172.36.23.97:46270/Mozi.m,malware
http://182.124.5.203:44948/Mozi.m,malware
http://116.114.95.20:58108/Mozi.m,malware
http://62.16.62.14:50375/Mozi.m,malware
http://115.58.106.146:52837/Mozi.m,malware
http://199.83.200.183:40465/Mozi.m,malware
http://125.42.12.120:45916/Mozi.m,malware
http://91.124.89.173:42479/Mozi.m,malware
http://115.54.135.56:37107/Mozi.m,malware
http://111.174.220.100:50471/Mozi.m,malware
http://42.227.162.116:51483/Mozi.m,malware
http://121.226.140.193:34176/Mozi.m,malware
http://123.10.132.230:49316/Mozi.m,malware
http://223.10.173.0:56080/Mozi.m,malware
http://125.83.248.241:58832/Mozi.m,malware
http://176.113.161.64:53407/Mozi.m,malware
http://162.212.113.11:48865/Mozi.m,malware
http://110.138.165.220:65364/.i,malware
http://222.142.193.68:38333/Mozi.m,malware
http://42.239.205.156:58841/Mozi.m,malware
http://42.239.140.95:48676/Mozi.m,malware
http://222.142.202.24:32818/Mozi.m,malware
http://42.227.82.13:51385/Mozi.m,malware
http://199.83.203.127:51744/Mozi.m,malware
http://123.5.114.185:52625/Mozi.m,malware
http://111.42.102.67:54140/Mozi.m,malware
http://42.239.153.147:49349/Mozi.m,malware
http://115.59.12.21:34708/Mozi.m,malware
http://111.43.223.89:54581/Mozi.m,malware
http://139.202.9.29:42244/Mozi.m,malware
http://115.50.235.209:48563/Mozi.m,malware
http://42.230.204.211:45714/Mozi.m,malware
http://219.155.175.31:39250/Mozi.m,malware
http://112.123.61.90:53192/Mozi.m,malware
http://42.227.203.238:38816/Mozi.m,malware
http://221.160.177.201:2315/Mozi.m,malware
http://1.246.222.63:3552/Mozi.m,malware
http://116.114.95.110:44114/Mozi.m,malware
http://111.42.67.77:51309/Mozi.m,malware
http://36.33.129.120:51944/Mozi.m,malware
http://182.126.233.75:52335/Mozi.m,malware
http://180.104.85.19:37360/Mozi.m,malware
http://121.226.142.226:50520/Mozi.m,malware
http://23.95.89.71/bins/jKira.x86,malware
http://23.95.89.71/bins/jKira.spc,malware
http://23.95.89.71/bins/jKira.sh4,malware
http://23.95.89.71/bins/jKira.ppc,malware
http://23.95.89.71/bins/jKira.mpsl,malware
http://23.95.89.71/bins/jKira.mips,malware
http://23.95.89.71/bins/jKira.m68k,malware
http://23.95.89.71/bins/jKira.arm7,malware
http://23.95.89.71/bins/jKira.arm6,malware
http://23.95.89.71/bins/jKira.arm,malware
http://167.99.104.239/SBIDIOT/zte,malware
http://167.99.104.239/SBIDIOT/yarn,malware
http://167.99.104.239/SBIDIOT/x86,malware
http://167.99.104.239/SBIDIOT/spc,malware
http://167.99.104.239/SBIDIOT/sh4,malware
http://167.99.104.239/SBIDIOT/rtk,malware
http://167.99.104.239/SBIDIOT/root,malware
http://167.99.104.239/SBIDIOT/ppc,malware
http://167.99.104.239/SBIDIOT/mpsl,malware
http://167.99.104.239/SBIDIOT/mips,malware
http://167.99.104.239/SBIDIOT/m68k,malware
http://167.99.104.239/SBIDIOT/arm7,malware
http://167.99.104.239/SBIDIOT/arm6,malware
http://167.99.104.239/SBIDIOT/arm,malware
http://faog.org.hk/scanner/0dh7dhnx76s.exe,malware
http://faog.org.hk/scanner/540dh7dhnx76s.exe,malware
http://faog.org.hk/scanner/730dh7dhnx76s.exe,malware
http://faog.org.hk/scanner/4030dh7dhnx76s.exe,malware
http://faog.org.hk/scanner/4610dh7dhnx76s.exe,malware
http://faog.org.hk/scanner/4910dh7dhnx76s.exe,malware
http://faog.org.hk/scanner/3534345.exe,malware
http://faog.org.hk/scanner/4204345.exe,malware
http://faog.org.hk/scanner/7924345.exe,malware
http://faog.org.hk/scanner/overwatch.php,malware
http://37.49.230.141/x86,malware
http://37.49.230.141/m68k,malware
http://37.49.230.141/mips,malware
http://37.49.230.141/powerpc,malware
http://175.138.86.134:37872/.i,malware
http://37.49.230.141/sh4,malware
http://37.49.230.141/armv5l,malware
http://37.49.230.141/i686,malware
http://37.49.230.141/i586,malware
http://37.49.230.141/armv4l,malware
http://37.49.230.141/armv6l,malware
http://37.49.230.141/sparc,malware
http://37.49.230.141/ungvbins.sh,malware
http://37.49.230.141/mipsel,malware
http://fb-recovery-10000076747-it.tk/update_security.htm,malware
http://fb-recovery-10000076744-it.tk/update_security.htm,malware
http://fb-recovery-10000076735-it.tk/update_security.htm,malware
http://fb-recovery-10000076734-it.tk/update_security.htm,malware
http://fb-recovery-10000076733-it.tk/update_security.htm,malware
http://45.32.214.217/bins/x86,malware
http://45.32.214.217/bins/spc,malware
http://45.32.214.217/bins/sh4,malware
http://45.32.214.217/bins/ppc,malware
http://45.32.214.217/bins/mpsl,malware
http://45.32.214.217/bins/mips,malware
http://45.32.214.217/bins/m68k,malware
http://45.32.214.217/bins/arm7,malware
http://45.32.214.217/bins/arm6,malware
http://45.32.214.217/bins/arm5,malware
http://45.32.214.217/bins/arm,malware
http://111.42.102.125:54486/Mozi.m,malware
http://42.228.100.183:52223/Mozi.m,malware
http://31.146.124.52:43032/Mozi.m,malware
http://182.127.98.98:59188/Mozi.m,malware
http://115.61.13.143:40651/Mozi.m,malware
http://111.43.223.22:43552/Mozi.m,malware
http://36.105.158.45:51317/Mozi.m,malware
http://139.170.231.34:60673/Mozi.m,malware
http://112.17.106.99:54028/Mozi.m,malware
http://115.54.108.236:46235/Mozi.m,malware
http://111.42.66.142:48916/Mozi.m,malware
http://123.11.13.181:34861/Mozi.m,malware
http://111.120.168.111:57583/Mozi.m,malware
http://114.226.84.3:32953/Mozi.m,malware
http://202.107.135.9:37412/Mozi.m,malware
http://183.143.90.249:60585/Mozi.m,malware
http://42.235.36.146:55636/Mozi.m,malware
http://176.113.161.92:46413/Mozi.m,malware
http://221.160.177.182:2864/Mozi.m,malware
http://116.114.95.144:42204/Mozi.m,malware
http://125.142.211.237:40163/Mozi.m,malware
http://theteetavern.com/kings/done/load/Attack.jpg,malware
http://193.39.185.214/bins/ppc,malware
http://193.39.185.214/bins/m68k,malware
http://46.17.41.197/x-3.2-.SNOOPY,malware
http://46.17.41.197/a-r.m-7.SNOOPY,malware
http://46.17.41.197/m-6.8-k.SNOOPY,malware
http://46.17.41.197/i-5.8-6.SNOOPY,malware
http://46.17.41.197/a-r.m-6.SNOOPY,malware
http://46.17.41.197/s-h.4-.SNOOPY,malware
http://46.17.41.197/a-r.m-5.SNOOPY,malware
http://46.17.41.197/a-r.m-4.SNOOPY,malware
http://46.17.41.197/SnOoPy.sh,malware
http://46.17.41.197/x-8.6-.SNOOPY,malware
http://46.17.41.197/p-p.c-.SNOOPY,malware
http://46.17.41.197/m-p.s-l.SNOOPY,malware
http://46.17.41.197/m-i.p-s.SNOOPY,malware
https://drive.google.com/uc?export=download&id=1Ymy2dx-V4ZQNt0fGecSXYegBxU5tZT29,malware
https://onedrive.live.com/download?cid=505BE76830F4DC4C&resid=505BE76830F4DC4C%21415&authkey=AGLZsD6-G0NzJ7s,malware
https://drive.google.com/uc?export=download&id=18qMaXnZ232NYalzw1JbpODjk-XIYNJoZ,malware
https://faog.org.hk/scanner/overwatch.php,malware
http://111.38.26.185:33685/Mozi.m+-O+-,malware
http://111.42.102.131:48666/Mozi.m,malware
http://115.56.179.78:44577/Mozi.m,malware
http://125.41.5.238:36185/Mozi.m,malware
