url,type
http://hdfcbank.com/personal/products/accounts-and-deposits/current-accounts/merchant-advantage-plus-current-account,benign
https://dostatka-proverenno.ml,phishing
http://olx.ua/uk/list/q-%D0%B2%D0%B5%D0%BB%D0%BE%D1%81%D0%B8%D0%BF%D0%B5%D0%B4%D1%8B/?page=14,benign
http://www.senjatour.com/images/login/dropbox/,phishing
http://www.insel-schuetzen.de/index.php?option=com_joomgallery&func=viewcategory&catid=22&Itemid=75,defacement
https://helloaugusta.com/,benign
https://squashplayershop.co.uk/instructional_dvd,benign
https://linkedin.com/pub/ted-lange/9/1a8/635,benign
https://amazon.com/Sorority-Chapters-Membership-Candidate-Syllabus/dp/B0014JV6M2,benign
https://soledesire.com/,benign
http://hotlinegsm.com/products/mobile-and-tablet/nokia-asha-302-detail,malware
https://mail.wlio.com/,benign
http://www.familienbund.org/index.php?option=com_aicontactsafe&view=message&layout=message&pf=1&Itemid=3,defacement
https://en.wikipedia.org/wiki/Tony!_Toni!_Ton%C3%A9!,benign
https://powerhousemuseum.com/collection/database/?irn=343197,benign
https://chrisd.ca/blog/422/maxime-bernier-fired-ex-girlfriend-still-looking-hot/,benign
https://canada-heros.com/abbott_maude.html,benign
https://canada.com/story_print.html?id=3df00cd6-a618-4b15-a330-243d899aea01&sponsor=,benign
http://www.radioroccella.net/index.php?option=com_content&view=article&id=151:tracklist-18-09-10-tsunami&catid=128:news,defacement
https://midecorhogar.com,phishing
https://youtube.com/watch?v=EGgMQrKVsng,benign
https://uslawyersdb.com/attorney72600,benign
https://photogallery.thestar.com/1037732,benign
https://troymessenger.com/2011/11/17/age-can-have-positive-impact-on-environment/,benign
https://wn.com/List_of_United_States_Coast_Guard_cutters,benign
http://depositphotos.com/login.html?url=%2Fstock-photos%2Fprofessional-occupation.html,benign
https://linkedin.com/in/geoffkelley,benign
https://tomlinsonharpsichords.com/forte.html,benign
https://timelines.com/topics/james-whale,benign
https://montrealgazette.com/entertainment/Photos+Montreal+Comiccon/5419643/story.html,benign
http://9779.info/%E5%8D%A1%E7%BA%B8%E7%AB%8B%E4%BD%93%E5%8A%A8%E7%89%A9%E6%8B%BC%E8%B4%B4%E7%94%BB/,malware
http://www.textilexpres.com/TE/index.php?option=com_content&view=category&id=910:logistica-y-servicios&Itemid=115&layout=default,defacement
https://thepointersisters.com/biography/anita-pointer,benign
https://facebook.com/brandon.f.johnson1,benign
https://dkosopedia.com/wiki/United_States_District_Courts,benign
https://sports.yahoo.com/nhl/teams/mon/stats,benign
http://extremreklam.com/cmd/d268b87133750afba2f88cdd26dbf30f/,phishing
http://www.estetango.com/links-ferrara/16-altro.html,defacement
https://en.wikipedia.org/wiki/List_of_Jewish_actors,benign
https://kmbc.com/news/24296132/detail.html,benign
https://tshaonline.org/handbook/online/articles/mom01,benign
https://it-am.org/engine?p=7&c=11,benign
http://loukilrenard.com/actualites/16-consommation,defacement
http://mp3-pesnja.com/song/%D0%BD%D0%B0%D1%80%D0%B3%D0%B8%D0%B7+%D0%B7%D0%B0%D0%BA%D0%B8%D1%80%D0%BE%D0%B2%D0%B0+%D1%82%D1%8B+-+%D0%BC%D0%BE%D1%8F+%D0%BD%D0%B5%D0%B6%D0%BD%D0%BE%D1%81%D1%82%D1%8C,malware
http://www.istituto-montessori.it/index.php?view=article&id=1:istituto&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=2,defacement
https://bestsourceautoparts.com/Oldsmobile/Oldsmobile-Delta-88-Parts.html,benign
http://www.civelo.no/index.php?option=com_content&view=article&id=16&Itemid=25&lang=nb,defacement
https://canyouseethesunset.com/article/review-the-besnard-lakes-are-the-dark-horse/,benign
https://northshorevisitor.com/activities/whale-watching.html,benign
http://www.ic-delta.ru/portfolio/item/3,defacement
https://dollarbusiness.us,phishing
https://bergfiles.com/s/arashi+time,benign
https://youtube.com/watch?v=8FRANYKxYEo,benign
https://indiaedu.com/colleges/loyola-college.html,benign
http://zxg65jn6tfjffkf0r.blogspot.com/,phishing
http://www.114633.com/app/member/SportOption.php?uid=guest&langx=gb,malware
https://michigansuperads.com/,benign
https://pipl.com/directory/people/Laura/Oden,benign
https://linkedin.com/in/thomaschamilton,benign
http://www.sindisan.org.br/index.php?option=com_docman&Itemid=80,defacement
https://tshaonline.org/handbook/online/articles/hja01,benign
https://allaboutjazz.com/php/musician.php?id=5082,benign
https://yatedo.com/s/Jean+JULIEN,benign
https://linkedin.com/pub/christophe-dufour/11/545/b95,benign
http://plarium.com/en/strategy-games/sparta-war-of-empires/news/repurchase-resource-production-boosts/,benign
https://osm.ca/en/index.cfm,benign
https://homezilla.ca/RealEstateAgent/Quebec/Sainte-agnes-de-dundee/125506/,benign
https://business.transworld.net/75861/news/arnette-releases-signature-line-with-del-the-funky-homosapien/,benign
https://ilike.com/artist/DJ+Dino+Bravo,benign
https://europa-cinemas.org/fr/search.php?SEARCH=di&x=1&y=1,benign
http://9779.info/%E5%B9%BC%E5%84%BF%E5%90%B8%E7%AE%A1%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
https://en.wikipedia.org/wiki/Justin_Rockefeller,benign
https://abdcards.com/pins/hkplyrpn.htm,benign
http://www.kidsfestshellharbour.com.au/index.php?view=article&catid=40:business-register&id=90:calling-artists-and-businesses-2013&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=60,defacement
https://stevecookcreations.com/,benign
https://beenverified.com/p/david+allard,benign
http://themeforest.net/item/coma-multipurpose-coming-soon-template/full_screen_preview/11239467,benign
https://wichita.citysearch.com/profile/42508003/wichita_ks/krzz_96_3.html,benign
http://packagingpro.nl/assortiment/dozen/4-postpack?layout=blog,defacement
https://lyricsoncall.com/lyrics/o-brother-where-art-thou/down-to-the-river-to-pray-lyrics.html,benign
https://find-a-job-canada.com/qc-Montreal.html,benign
http://www.tomaspaulik.cz/glosy/politika/32-proc-nepujdu-k-prezidentskym-volbam,defacement
https://77.228.191.183:7890/zejius/5GPR0iy9/fJsnC6G4sFg2wsyn4shb.bin,malware
https://linkedin.com/directory/people/turenne.html,benign
https://web.mit.edu/lebanon/www/club/members/current.html,benign
https://youtube.com/watch?v=2wYAP4Tul_k,benign
https://myspace.com/preciouspaula,benign
http://www.civelo.no/index.php?option=com_content&view=article&id=21:civelo-10&catid=14&Itemid=25&lang=nb,defacement
http://jamminkidsweston.com/our-blog/tags/Music-Lessons-Florida/index.html,defacement
https://hdrers.com/,benign
https://goneworleans.about.com/od/neworleanssaints/a/Saints-Football-Schedule.htm,benign
https://education.com/schoolfinder/us/illinois/east-st-louis/katie-harper-wright-elem/,benign
http://www.lovas.cz/de/pension/online-objednavka-ubytovani.html?view=rsform,defacement
https://fool.com/investing/general/2011/09/16/the-extraordinary-power-of-commerce-bancshares-div.aspx,benign
https://youtube.com/watch?v=5E0AVwPFJnk,benign
https://cadastrabb.com,phishing
https://4megaupload.com/amanda-majestic.html,benign
https://loc.gov/rr/hispanic/francophonie/francophonie.html,benign
https://123people.com/s/carole+blouin,benign
https://192.com/atoz/people/archibald/steve/,benign
https://clickitticket.com/nfl-tickets/Jacksonville-Jaguars.htm,benign
https://ticketsnow.com/oakland-raiders-tickets/,benign
https://timbers.theoffside.com/mls/2011-portland-timbers-pre-season-schedule.html,benign
https://genforum.genealogy.com/james/page71.html,benign
http://svadebny.com/index.php?option=com_content&view=category&layout=blog&id=101&Itemid=632,defacement
https://thesteampunkempire.com/forum/topics/my-knitted-wool-top-hat?commentId=2442691%3AComment%3A372024,benign
https://travelsur.net/,benign
https://gizmodo.com/5849233/hows-your-ios-5-install-going,benign
https://en.citizendium.org/wiki/Don_Budge,benign
https://ellisislandimmigrants.org/ellis_island_records.htm,benign
https://betfirms.com/missouri-football-predictions/,benign
https://jhiadsdf.000webhostapp.com,phishing
http://howtoromania.com/sejeal.jpg,defacement
https://filmdrunk.uproxx.com/2011/03/tim-erics-billion-dollar-movie-gets-distributor,benign
https://platinum-celebs.com/actresses/julia-montgomery/,benign
https://kienfat.com.au,phishing
https://aafmua.org/,benign
https://docs.lib.purdue.edu/dissertations/AAI3403286/,benign
https://wikitravel.org/en/Chihuahua_%28state%29,benign
https://encyclopedia.com/topic/color_blindness.aspx,benign
https://archives.cbc.ca/politics/federal_politics/clips/12467/,benign
https://vistaridgehomes.com/,benign
https://water-damage.org/tag/columbiajefferson-city-13-12-krcg-cbs/,benign
https://zimbio.com/photos/Shahana+Goswami,benign
http://www.secureuploads.net/aryeh/fox/dropbox/,phishing
https://whosdatedwho.com/tpx_5814/rene-angelil/,benign
http://www.lagunasdelcatedral.com/lagunas/index.php?option=com_phocagallery&view=detail&catid=1:lagunas-del-catedral&id=166:img68931&tmpl=component&Itemid=3,defacement
http://sagedecision.com/english/index.php?format=feed&type=rss&option=com_content&Itemid=3&lang=en,defacement
https://flashbackfab.com/pages/bike%20intro.html,benign
https://badjojo.com/1201149/lisa-ann-and-lex-steele-hardcore-sex-video/,benign
http://loukilrenard.com/actualites/11-penal/81-la-cour-de-strasbourg-declare-la-l-perpetuite-reelle-r-conforme-a-la-convention-europeenne-,defacement
http://cheezburger.com/8486874624/funny-school-pic-teacher-grade-change-form?ref=leftarrow&siteId=12237,benign
http://jbquimica.com/produtos/21-carbeto-de-tungstenio-granulado,defacement
http://ns303913.ovh.net/theme/js/images/ok/12830aec1dbd5fa9a7e88467226f4d93/Login.php,phishing
https://ftvdb.bfi.org.uk/sift/series/41229,benign
https://groups.google.com/group/fr.sci.electronique/browse_thread/thread/8ed5b490f55eb13f/e30e5d45cc4d377c,benign
https://answers.yahoo.com/question/index?qid=20070530123111AAbmJK3,benign
https://marineparentsinc.com/store/shop/category.aspx?catid=77,benign
http://katproxy.com/hannah-brooks-dirty-talking-british-slut-that-craves-cock-two-more-scenes-as-hannah-gives-a-titwank-and-blowjob-dirty-talk-titwank-blowjob-and-cumshots-t10630616.html,benign
https://people.famouswhy.com/sam_etcheverry/,benign
https://pipl.com/directory/name/Dart/Donald,benign
https://ehistory.freeservers.com/Vol1/Compromise2copyedit.htm,benign
https://youtube.com/watch?v=c3lSu1v68qM,benign
http://www.thermansi.com/index.php?option=com_virtuemart&page=shop.registration&Itemid=1,defacement
http://9779.info/%E6%B0%91%E6%97%8F%E5%B8%83%E8%89%BA%E8%B4%B4%E7%94%BB/,malware
https://trekmovie.com/2011/06/06/teaser-trailer-for-2012-star-trek-video-game-ps-move-phaser-attachment-download-prequel-announced/,benign
https://imdb.com/name/nm0238771/bio,benign
http://www.jetcon.dk/index.php?option=com_content&view=article&id=49:entreprise-erhverv-3&catid=3:entreprise-erhverv&Itemid=17,defacement
https://imafs.com/blog/general-blog/case-study-societe-de-transport-de-montreal-stm/,benign
https://en.wikipedia.org/wiki/United_States_men%27s_national_soccer_team,benign
https://sfgate.com/cgi-bin/article.cgi?f=/c/a/2011/11/22/SPDP1M33F4.DTL,benign
https://cure.wfbank.pro,phishing
https://trustvesta.com/clients.aspx,benign
https://travel.nationalgeographic.com/travel/parks/new-forest-england/,benign
https://biography.com/people/lorne-michaels-16242370,benign
https://toronto-girl.blogspot.com/2006/08/nathan-phillips-square.html,benign
https://amazon.com/Pride-Prejudice-Keira-Knightley/dp/B000E1ZBGS,benign
https://wornthrough.com/category/research/page/2/,benign
https://rottentomatoes.com/celebrity/fanny_mallette/,benign
http://kickass.to/sia-ft-shia-labeouf-maddie-ziegler-elastic-heart-music-video-720p-sbyky-t10642645.html,benign
http://seven-serv.fr/component/user/remind.html,defacement
https://sportsillustrated.cnn.com/football/nfl/teams/kansas-city-chiefs/,benign
http://www.papaceluma.ch/index.php/kontakt,defacement
https://maps.thefullwiki.org/List_of_oil_refineries,benign
https://genealogy.com/genealogy/users/h/o/f/Sara-Robbins-Hoffman/index.html,benign
https://jartinmyhead.blogspot.com/2006/05/mills-watson-character-actor-of.html,benign
https://winkball.com/walls/nhyZJDKofA3N/tranmere-rovers-v-walsall-f-c/,benign
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify8.eu-id3.net/identify-customer=yV7JTxsI8jNrYYn82vaPhHiUlQVEguXHqkWk0Wytk0zpb98obifr8QGL38nOr1xfwTG38qZl9rlAZZ6R9OSDz4XXZrvmjo9Bhz5V/,phishing
https://manta.com/c/mmshgg2/jimmy-jimenez-pa,benign
https://pipl.com/directory/name/Paradis/Jacques,benign
https://articles.nydailynews.com/2011-10-19/news/30318101_1_film-society-short-films-film-school,benign
http://www.awakeningspolefitness.com/index.php?option=com_content&view=section&layout=blog&id=13&Itemid=12,defacement
http://aksniwka.com/i-druzyna/transfery,defacement
https://johncmcginleynews.blogspot.com/,benign
https://bbgerman.com/,benign
http://www.824555.com/cl/?module=System&method=LiveTop&args=livehall,malware
https://web.mit.edu/Saltzer/www/publications/unpubs.html,benign
https://komu.com/news/assault-leaves-man-in-serious-condition/,benign
http://megogo.net/ru/news/view/1840441-v-makedonii-oppoziciya-vyvodit-lyudey-na-ulicy.html,benign
https://shopping.yahoo.com/video-games/microids--brand/,benign
https://kansasheritage.org/research/rr/,benign
http://www.imagepluslasvegas.com/facial_surgery.php,defacement
https://eldoradomineralandgem.org/,benign
https://linkedin.com/pub/meredith-vincent/6/725/933,benign
http://jbadvocacia.net/index.php?option=com_content&view=article&id=1235&Itemid=331&FontSize=font-medium,defacement
http://aboveandbeyondhousekeeping.com/index.php/aboutus/ourblog,defacement
http://danglen.com/client-login/remind,defacement
https://sites.google.com/site/eagleelectrictkhlpur/earl-hines-grand-terrace-----earl-hines,benign
https://en.wikipedia.org/wiki/Simple_Plan,benign
http://www.maler-graszk.de/index.php?option=com_content&view=article&id=46&Itemid=29,defacement
https://rinkenoonan.com/people/tonya-hinkemeyer/,benign
http://www.fredhopper.com/onsite-targeting/index.html,defacement
https://tvsmedia.com/portfolio-DollondAitchison_1.html,benign
https://salvagervs.com,phishing
https://bishop-accountability.org/news2011/list/tracker2011_07_08.htm,benign
https://corporationwiki.com/people/index.aspx/G/12/12/,benign
https://webanswers.com/jobs-careers/i-am-a-jamaican-citizen-and-would-like-to-work-in-canada-how-could-i-get-a-canadian-work-permit-e8bfab,benign
https://kat.ph/the-tea-party-discography-flac-h33t-kitlope-t574759.html,benign
http://www.werderfan-fahrten.de/index.php?option=com_user&task=register,defacement
http://annviviskennel.net/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2FubnZpdmlza2VubmVsLm5ldC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xOnZlbGtvbW1lbiZjYXRpZD0xOnNpc3RlLW55dHQ=,defacement
https://fastfood.ocregister.com/2011/05/11/madness-in-texas-as-first-two-in-n-out-restaurants-open/95267/,benign
https://videosurf.com/joie-lee-32823,benign
https://people.famouswhy.com/lorenzo_lamas/,benign
https://mohhsus.com/?page_id=1338,benign
http://indianexpress.com/article/entertainment/hollywood/reese-witherspoon-to-star-in-astronaut-drama-pale-blue-dot/,benign
https://christianmovies.com/,benign
https://dinaspeternakanjombang.com,phishing
http://slaviacapital.com/sluzby-a-produkty/services-as-securities-dealer,defacement
https://filmfestivalworld.com/festival/Temecula_Valley_Intl_Film_and_Music/,benign
https://topics.vlex.com/tags/forrest-lewis-2802207,benign
http://www.totesmeersalzgrotte.info/index.php?view=article&id=114:liebliches-taubertal&format=pdf&option=com_content&Itemid=216,defacement
https://sportsillustrated.cnn.com/vault/cover/featured/9264/index.htm,benign
https://aggdata.com/supermarkets/superfresh,benign
https://last.fm/music/RevoLucian/_/Bale+Out,benign
https://kckc.co.uk/,benign
https://fandango.com/ervillealderson/filmography/p755,benign
https://kansascity.about.com/b/2010/04/20/teen-town-old-walmart-on-bannister-road-huh.htm,benign
http://egyptavia.com/index.php?option=com_content&view=article&id=15&Itemid=27,defacement
http://nesn.com/2014/11/patriots-defense-faces-tough-task-against-andrew-luck-colts-video/,benign
https://ehow.com/facts_5460946_masonic-temple-history.html,benign
https://fastline.com/v100/2005-Bombardier-GTX-4-TEC-Swiderski-Equipment-Inc-WAUPACA-WI-equipment-detail-98589eba-1fa1-4b0b-a1fb-b66227ed90af.aspx,benign
http://www.alldayrec.co.uk/index.php?view=article&id=6:find-us&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=53,defacement
https://tcm.com/tcmdb/person/85017%7C0/Garette-Ratliff-Henson/,benign
https://familysearch.org/Eng/Search/ancestorsearchresults.asp?standardize=N&last_name=Asselin,benign
https://softwaresultan.com,malware
https://netglimse.com/celebs/pages/jessica_pare/index.shtml,benign
https://sahakiel.blogspot.com/2011/11/comet-song-for-all-my-beautiful-stars.html,benign
http://apechemy.fr/index.php/photos/14-2010/detail/526-24042010088?tmpl=component,defacement
http://www.fondazioneunivaq.it/eventi/notizie.1,defacement
https://thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0005079,benign
https://encyclopedia2.thefreedictionary.com/brain+dead,benign
https://artsletters.csusb.edu/,benign
https://archrecord.construction.com/projects/portfolio/archives/0901cathedral-2.asp,benign
https://usa-people-search.com/Find-Kimberly-Marshall-GA.aspx,benign
https://toonzone.net/forums/showthread.php?221171-Toon-Zone-Talkback-NYC-s-Nickelodeon-Digital-Animation-Studio-Shuts-Down,benign
https://swic.edu/donors/,benign
https://limos.com/airports/United-States/MKC-FBO,benign
https://linkedin.com/in/jasondross,benign
http://www.acosmotta.com.br/index.php/pt/produtos/valvulas-e-conexoes,defacement
https://citiesandschools.berkeley.edu/newsevents.html,benign
https://en.wikipedia.org/wiki/Gerald_J._Rip,benign
https://high-speedtraintalk.blogspot.com/2011/03/bill-lockyer-california-state-treasurer.html,benign
https://allconsuming.net/item/view/42789,benign
https://nicekicks.com/2010/05/footwear-faceoff-steve-nash-vs-lamar-odom/,benign
http://stackoverflow.com/questions/20238172/apache-camel-ftp-550-error-while-deleting-the-files-in-linux,benign
https://pserac.com,phishing
https://canadaonline.about.com/od/federalliberals/p/billgraham.htm,benign
https://design.sfsu.edu/node/255,benign
https://tcm.com/tcmdb/person/39069|69169/Henry-Corden/,benign
https://gamefaqs.com/gba/918916-pokemon-leafgreen-version/faqs/42001,benign
https://usa-people-search.com/Find-Carlos-Miranda-TX.aspx,benign
https://imdb.com/title/tt0034745/trivia,benign
https://torrentreactor.net/torrents/2105929/Barry-White-Staying-Power,benign
https://chanyuklinonline.com/navbox.htm,benign
https://platinumfilms.co.uk,malware
https://youtube.com/watch?v=HRUqPrim0dk,benign
https://foodproductiondaily.com/Processing/Farmland-Industries-files-for-bankruptcy,benign
http://www.istituto-montessori.it/index.php?view=article&id=23:ecdl-patente-europea-del-computer&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=23,defacement
https://harekrsna.com/sun/features/02-09/features1294.htm,benign
https://clubdub.blogspot.com/2007/06/prince-lashasonny-simmons-firebirds.html,benign
https://maggiesottero.com/,benign
https://youtube.com/watch?v=V_v5ZhilZco,benign
https://lan-opc.org.uk/Bolton-le-Moors/Halliwell/stpeter/burials_1961-1965.html,benign
http://1337x.to/torrent/1116812/Marvels-Agents-of-S-H-I-E-L-D-S02E15-HDTV-x264-ASAP-ettv/,benign
https://ccbcrsm.org/,benign
https://spokeo.com/Joe+Tremblay,benign
https://amazon.com/Ultimate-Collection-Quincy-Jones/dp/B0000657XG,benign
https://nyspeed.com/showthread.php?66257-*UN-OFFICIAL*-2009-Shredd-and-Ragan-Cruise-Nights-at-Dunn-Tire-Raceway-Park/page46,benign
https://rangers.nhl.com/club/atrplayer.htm?id=8456793,benign
http://kenh14.vn/star/hoa-hau-ky-duyen-mac-vay-hoa-deo-kinh-den-noi-ban-bat-tai-san-bay-20141209015853703.chn,benign
https://igiz-imis.cimrs.si/en/slo-folk/tolvsti%20vrh/the%20group%20of%20folk%20singers%20-%20tovsti%20vrh%20by%20the%20gorjanci%20mountain.html,benign
http://www.nagid.pl/index.php?option=com_content&view=article&id=92&Itemid=94,defacement
http://www.bellasposa.ro/index.php/rochii-de-mireasa-eden-bridals/eb-selects/38-eden-bridals-selelects/487-5102?tmpl=component&print=1&layout=default&page=,defacement
https://quicksound.com/en/index.php,benign
